marker	allele_id	specific	normalized_Inf
rh_chr17_141521	8	1.609437912319576	0.999999999928842
rh_chr17_141521	9	1.3179907897664043	0.81891372110968
rh_chr17_15046000	1	1.0749654160241577	0.667913566419216
rh_chr17_15046000	10	1.609437912319576	0.999999999928842
rh_chr17_15046000	14	1.0511596271739316	0.6531221981618208
rh_chr17_15046000	16	1.2598205203559154	0.7827705005721989
rh_chr17_15046000	2	0.7973176836958578	0.4954013308223871
rh_chr17_15046000	25	1.4847136346079302	0.9225044489988817
rh_chr17_15046000	3	0.87521011557224	0.5437986198849881
rh_chr17_15046000	37	1.4867711123717806	0.9237828318106416
rh_chr17_15046000	4	1.4884461198887118	0.9248235724965609
rh_chr17_15046000	46	1.609437912319576	0.999999999928842
rh_chr17_15046000	5	1.4270086927537518	0.8866503527281496
rh_chr17_15046000	6	1.3283792218544161	0.8253684168812617
rh_chr17_15046000	8	1.609437912319575	0.9999999999288415
rh_chr17_15046000	9	0.7934359835985155	0.4929894949464249
rh_chr17_15046000	95	1.609437912319575	0.9999999999288415
rh_chr17_15672031	1	0.34587587090996474	0.2149047616175917
rh_chr17_15672031	10	1.0244759560547645	0.6365427011131829
rh_chr17_15672031	11	1.1417177825908944	0.7093891437316585
rh_chr17_15672031	13	0.9698181939221572	0.6025819240553445
rh_chr17_15672031	135	1.2495986270966697	0.77641928119289
rh_chr17_15672031	14	0.9275911542545191	0.5763447891268064
rh_chr17_15672031	15	0.9166441737732709	0.5695430477258647
rh_chr17_15672031	2	1.0809966021640338	0.6716609530647527
rh_chr17_15672031	28	1.6094379123195766	0.9999999999288424
rh_chr17_15672031	3	0.901324239409718	0.560024237310629
rh_chr17_15672031	4	0.8573081801501521	0.5326755220110146
rh_chr17_15672031	47	1.609437912319575	0.9999999999288415
rh_chr17_15672031	5	1.524861685953579	0.9474498358544264
rh_chr17_15672031	6	1.4171141700952403	0.8805025401396248
rh_chr17_15672031	65	1.206318480760321	0.7495278143012645
rh_chr17_15672031	83	1.609437912319576	0.999999999928842
rh_chr17_15672031	84	0.9191371280933769	0.5710920073352079
rh_chr17_15672031	9	0.987689867013834	0.6136862188862323
rh_chr17_15672031	95	1.2192165991388537	0.7575418658399322
rh_chr17_1629617	1	1.4722187726580072	0.914740954766895
rh_chr17_1629617	10	1.58674702471197	0.9859013587620706
rh_chr17_1629617	11	1.5759962027020482	0.9792214974720739
rh_chr17_1629617	110	0.9368084901267956	0.5820718419078214
rh_chr17_1629617	13	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	15	1.609437912319575	0.9999999999288415
rh_chr17_1629617	183	1.5624328210367635	0.9707940946126672
rh_chr17_1629617	185	1.609437912319575	0.9999999999288415
rh_chr17_1629617	2	1.4756982351686514	0.9169028663782487
rh_chr17_1629617	208	1.3016936442394975	0.8087877352602109
rh_chr17_1629617	21	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	229	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	25	1.5728299930682648	0.9772542208164651
rh_chr17_1629617	27	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	271	1.609437912319575	0.9999999999288415
rh_chr17_1629617	28	1.609437912319575	0.9999999999288415
rh_chr17_1629617	280	1.609437912319576	0.999999999928842
rh_chr17_1629617	29	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	3	0.9275732857084095	0.5763336867748787
rh_chr17_1629617	32	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	34	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	340	1.609437912319576	0.999999999928842
rh_chr17_1629617	35	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	379	1.609437912319575	0.9999999999288415
rh_chr17_1629617	4	1.609437912319576	0.999999999928842
rh_chr17_1629617	428	1.609437912319576	0.999999999928842
rh_chr17_1629617	45	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	51	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	54	1.609437912319575	0.9999999999288415
rh_chr17_1629617	543	1.609437912319576	0.999999999928842
rh_chr17_1629617	559	1.609437912319576	0.999999999928842
rh_chr17_1629617	56	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	57	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	59	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	592	1.609437912319575	0.9999999999288415
rh_chr17_1629617	6	1.6094379123195757	0.9999999999288418
rh_chr17_1629617	63	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	649	1.609437912319575	0.9999999999288415
rh_chr17_1629617	68	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	7	1.6006667930269456	0.994550197097141
rh_chr17_1629617	72	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	73	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	762	1.5431298957628854	0.958800512800813
rh_chr17_1629617	78	1.6094379123195766	0.9999999999288424
rh_chr17_1629617	8	1.4449369809486987	0.8977898245005228
rh_chr17_1629617	9	1.5790445282846521	0.9811155286484575
rh_chr17_1629617	98	1.6094379123195766	0.9999999999288424
rh_chr17_16303050	1	1.3297564796834902	0.8262241552843612
rh_chr17_16303050	104	1.609437912319576	0.999999999928842
rh_chr17_16303050	11	1.609437912319576	0.999999999928842
rh_chr17_16303050	12	1.609437912319576	0.999999999928842
rh_chr17_16303050	125	1.6094379123195757	0.9999999999288418
rh_chr17_16303050	13	1.609437912319575	0.9999999999288415
rh_chr17_16303050	131	1.609437912319575	0.9999999999288415
rh_chr17_16303050	14	1.6094379123195757	0.9999999999288418
rh_chr17_16303050	16	1.6094379123195766	0.9999999999288424
rh_chr17_16303050	17	1.609437912319575	0.9999999999288415
rh_chr17_16303050	177	1.609437912319575	0.9999999999288415
rh_chr17_16303050	18	1.609437912319575	0.9999999999288415
rh_chr17_16303050	2	1.0303943580191663	0.640220011010432
rh_chr17_16303050	21	1.609437912319576	0.999999999928842
rh_chr17_16303050	24	1.6007263064509685	0.9945871748665617
rh_chr17_16303050	25	1.609437912319576	0.999999999928842
rh_chr17_16303050	26	1.609437912319575	0.9999999999288415
rh_chr17_16303050	265	1.609437912319575	0.9999999999288415
rh_chr17_16303050	3	1.6094379123195766	0.9999999999288424
rh_chr17_16303050	30	1.5589619453611128	0.9686375183018722
rh_chr17_16303050	33	1.609437912319575	0.9999999999288415
rh_chr17_16303050	341	1.609437912319575	0.9999999999288415
rh_chr17_16303050	35	1.609437912319576	0.999999999928842
rh_chr17_16303050	4	1.3563120072831683	0.8427240322877031
rh_chr17_16303050	451	1.609437912319576	0.999999999928842
rh_chr17_16303050	462	1.609437912319575	0.9999999999288415
rh_chr17_16303050	497	1.609437912319575	0.9999999999288415
rh_chr17_16303050	5	1.6069551283506351	0.9984573595139745
rh_chr17_16303050	53	1.609437912319575	0.9999999999288415
rh_chr17_16303050	6	1.5844945799947348	0.9845018361710882
rh_chr17_16303050	7	1.609437912319576	0.999999999928842
rh_chr17_16303050	8	1.537132403129794	0.9550740611081094
rh_chr17_16303050	9	1.6094379123195766	0.9999999999288424
rh_chr17_16552770	1	1.500030082902507	0.9320210933976784
rh_chr17_16552770	10	1.609437912319575	0.9999999999288415
rh_chr17_16552770	103	1.224622792602486	0.7609009227018747
rh_chr17_16552770	12	1.6094379123195766	0.9999999999288424
rh_chr17_16552770	17	1.609437912319576	0.999999999928842
rh_chr17_16552770	2	0.5984042764749605	0.37180948196376146
rh_chr17_16552770	213	0.7083762386780956	0.44013890390263855
rh_chr17_16552770	220	1.609437912319575	0.9999999999288415
rh_chr17_16552770	270	1.609437912319576	0.999999999928842
rh_chr17_16552770	28	1.5735089988337287	0.9776761108193152
rh_chr17_16552770	3	0.6919486063786411	0.4299318420628876
rh_chr17_16552770	318	1.6094379123195766	0.9999999999288424
rh_chr17_16552770	370	1.609437912319575	0.9999999999288415
rh_chr17_16552770	39	1.609437912319575	0.9999999999288415
rh_chr17_16552770	4	1.5199302769136631	0.9443857791413236
rh_chr17_16552770	5	1.5732339107410662	0.9775051889772626
rh_chr17_16552770	51	1.609437912319576	0.999999999928842
rh_chr17_16552770	6	1.609437912319575	0.9999999999288415
rh_chr17_16552770	637	1.609437912319575	0.9999999999288415
rh_chr17_16552770	7	1.609437912319576	0.999999999928842
rh_chr17_16552770	71	1.3184357556561308	0.8191901939616544
rh_chr17_16552770	8	1.6094379123195757	0.9999999999288418
rh_chr17_16552770	9	1.5827901347948645	0.9834428048243664
rh_chr17_16552770	912	1.609437912319576	0.999999999928842
rh_chr17_16814803	1	0.012983033908519088	0.00806681252393493
rh_chr17_16814803	10	1.0319202087275177	0.6411680753604532
rh_chr17_16814803	101	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	102	0.9975196639260222	0.6197938151074011
rh_chr17_16814803	105	1.5551324702448652	0.9662581316311208
rh_chr17_16814803	106	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	108	0.9975196639260222	0.6197938151074011
rh_chr17_16814803	110	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	117	1.4784056162603838	0.9185850568317082
rh_chr17_16814803	119	0.9975196639260222	0.6197938151074011
rh_chr17_16814803	12	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	121	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	124	1.5638572158399584	0.9716791208644974
rh_chr17_16814803	130	1.4587830856189397	0.9063928930397125
rh_chr17_16814803	14	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	143	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	15	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	154	0.9975196639260222	0.6197938151074011
rh_chr17_16814803	155	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	16	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	161	1.609437912319575	0.9999999999288415
rh_chr17_16814803	164	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	165	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	17	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	174	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	176	1.6008160641691642	0.9946429444725231
rh_chr17_16814803	18	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	19	0.9231595367324865	0.5735912703437611
rh_chr17_16814803	192	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	2	1.413310067633111	0.8781389183852596
rh_chr17_16814803	20	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	204	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	218	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	23	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	230	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	24	0.9212704521900159	0.5724175161231876
rh_chr17_16814803	247	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	25	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	26	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	27	0.9975196639260222	0.6197938151074011
rh_chr17_16814803	28	1.1864948067351866	0.7372106730981265
rh_chr17_16814803	29	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	3	1.002535084465931	0.6229100711003542
rh_chr17_16814803	31	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	32	1.2293671652924993	0.7638487671967505
rh_chr17_16814803	34	1.0319202087275177	0.6411680753604532
rh_chr17_16814803	35	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	36	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	37	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	38	1.0352610062896244	0.6432438295950816
rh_chr17_16814803	4	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	42	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	43	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	45	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	455	1.5109449739636767	0.9388028965208954
rh_chr17_16814803	5	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	50	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	52	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	53	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	55	1.5682293830169227	0.9743957010712802
rh_chr17_16814803	56	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	57	0.7359193610612651	0.4572524080461525
rh_chr17_16814803	58	1.0534092800510273	0.6545199860849928
rh_chr17_16814803	62	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	64	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	67	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	68	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	71	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	73	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	74	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	78	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	8	0.9190291188653796	0.5710248974285984
rh_chr17_16814803	84	0.9231595367324865	0.5735912703437611
rh_chr17_16814803	85	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	86	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	88	1.609437912319576	0.999999999928842
rh_chr17_16814803	9	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	92	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	93	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	95	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	97	1.6094379123195766	0.9999999999288424
rh_chr17_16814803	98	0.9394889417339128	0.5837373001317198
rh_chr17_17076170	1	0.5275479207664147	0.32778395282645956
rh_chr17_17076170	10	1.609437912319575	0.9999999999288415
rh_chr17_17076170	102	0.9178670201883595	0.5703028449231603
rh_chr17_17076170	11	1.609437912319575	0.9999999999288415
rh_chr17_17076170	111	1.609437912319575	0.9999999999288415
rh_chr17_17076170	113	1.419193111327984	0.881794258954425
rh_chr17_17076170	121	1.609437912319575	0.9999999999288415
rh_chr17_17076170	122	1.609437912319575	0.9999999999288415
rh_chr17_17076170	128	0.9727721452841702	0.6044173172315531
rh_chr17_17076170	13	0.6120837934479281	0.38030904374696733
rh_chr17_17076170	133	0.9540837547928699	0.5928055673486166
rh_chr17_17076170	134	1.609437912319575	0.9999999999288415
rh_chr17_17076170	136	1.0799449607469507	0.6710075315136892
rh_chr17_17076170	14	1.609437912319576	0.999999999928842
rh_chr17_17076170	146	1.609437912319575	0.9999999999288415
rh_chr17_17076170	147	1.609437912319575	0.9999999999288415
rh_chr17_17076170	148	0.9540837547928699	0.5928055673486166
rh_chr17_17076170	15	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	152	1.609437912319575	0.9999999999288415
rh_chr17_17076170	16	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	162	1.609437912319575	0.9999999999288415
rh_chr17_17076170	164	1.609437912319575	0.9999999999288415
rh_chr17_17076170	169	1.609437912319576	0.999999999928842
rh_chr17_17076170	17	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	18	1.0968600758646994	0.6815174834584439
rh_chr17_17076170	183	0.918481995433784	0.5706849505270318
rh_chr17_17076170	19	1.2328773120809244	0.7660297440218313
rh_chr17_17076170	190	1.0799449607469507	0.6710075315136892
rh_chr17_17076170	2	1.4484163613002319	0.8999516850635507
rh_chr17_17076170	204	1.609437912319575	0.9999999999288415
rh_chr17_17076170	205	1.609437912319575	0.9999999999288415
rh_chr17_17076170	21	1.609437912319576	0.999999999928842
rh_chr17_17076170	214	1.609437912319575	0.9999999999288415
rh_chr17_17076170	22	1.0333004346031542	0.6420256579145693
rh_chr17_17076170	229	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	23	1.609437912319575	0.9999999999288415
rh_chr17_17076170	233	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	236	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	237	1.093944700271537	0.6797060587550496
rh_chr17_17076170	239	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	242	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	246	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	25	1.0622337373947943	0.6600029297112064
rh_chr17_17076170	253	1.609437912319575	0.9999999999288415
rh_chr17_17076170	26	0.918481995433784	0.5706849505270318
rh_chr17_17076170	264	0.9237337644039807	0.5739480580564512
rh_chr17_17076170	270	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	272	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	28	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	29	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	296	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	298	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	3	0.46071137642420923	0.28625607292140476
rh_chr17_17076170	323	0.9540837547928699	0.5928055673486166
rh_chr17_17076170	33	0.9807982515465998	0.6094042174408884
rh_chr17_17076170	35	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	36	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	38	0.9268010221590672	0.5758538524529854
rh_chr17_17076170	4	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	41	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	43	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	45	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	46	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	47	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	5	1.4894418057638352	0.9254422269146226
rh_chr17_17076170	50	1.5492896714958926	0.962627796652783
rh_chr17_17076170	52	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	55	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	57	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	58	1.609437912319575	0.9999999999288415
rh_chr17_17076170	6	1.6094379123195757	0.9999999999288418
rh_chr17_17076170	60	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	63	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	64	0.9192900802931152	0.5711870418802231
rh_chr17_17076170	66	1.609437912319576	0.999999999928842
rh_chr17_17076170	7	0.5826257657578692	0.3620057420399094
rh_chr17_17076170	73	0.6088856710901457	0.378321938601081
rh_chr17_17076170	77	1.609437912319576	0.999999999928842
rh_chr17_17076170	79	1.609437912319575	0.9999999999288415
rh_chr17_17076170	8	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	83	0.9240629177394444	0.5741525725226017
rh_chr17_17076170	84	1.609437912319575	0.9999999999288415
rh_chr17_17076170	85	0.9796050620152212	0.608662847101492
rh_chr17_17076170	87	1.609437912319575	0.9999999999288415
rh_chr17_17076170	88	1.609437912319575	0.9999999999288415
rh_chr17_17076170	89	1.609437912319575	0.9999999999288415
rh_chr17_17076170	9	1.6094379123195766	0.9999999999288424
rh_chr17_17076170	93	1.6094379123195766	0.9999999999288424
rh_chr17_17142778	1	1.3433644971259102	0.8346792919114333
rh_chr17_17142778	12	1.609437912319575	0.9999999999288415
rh_chr17_17142778	13	1.6094379123195766	0.9999999999288424
rh_chr17_17142778	130	1.609437912319575	0.9999999999288415
rh_chr17_17142778	14	1.6024890213585623	0.9956824112183187
rh_chr17_17142778	15	1.6094379123195766	0.9999999999288424
rh_chr17_17142778	151	1.609437912319576	0.999999999928842
rh_chr17_17142778	170	1.609437912319576	0.999999999928842
rh_chr17_17142778	187	1.609437912319575	0.9999999999288415
rh_chr17_17142778	19	1.6094379123195766	0.9999999999288424
rh_chr17_17142778	2	0.6149066165256563	0.382062962339241
rh_chr17_17142778	20	1.5150217815672655	0.9413359595064835
rh_chr17_17142778	23	1.5568667482586962	0.9673356991473527
rh_chr17_17142778	26	1.609437912319575	0.9999999999288415
rh_chr17_17142778	3	1.4014426842844245	0.8707652985289097
rh_chr17_17142778	399	1.609437912319576	0.999999999928842
rh_chr17_17142778	4	1.3034633980494106	0.8098873451278799
rh_chr17_17142778	5	1.2811435713746393	0.7960192570815289
rh_chr17_17142778	555	1.6094379123195757	0.9999999999288418
rh_chr17_17142778	6	1.485935594791597	0.9232636955496348
rh_chr17_17142778	683	1.609437912319576	0.999999999928842
rh_chr17_17142778	7	1.6094379123195766	0.9999999999288424
rh_chr17_17142778	726	1.2994193593375345	0.8073746425994798
rh_chr17_17142778	735	1.609437912319575	0.9999999999288415
rh_chr17_17142778	8	1.5059729166686981	0.9357135836268934
rh_chr17_17142778	872	1.5183329309489573	0.943393292290874
rh_chr17_17142778	9	1.609437912319575	0.9999999999288415
rh_chr17_17142778	937	1.5437831289836017	0.959206389421259
rh_chr17_17291745	1	0.3334172341138001	0.20716377533914476
rh_chr17_17291745	11	0.8075172128324957	0.5017386545910388
rh_chr17_17291745	110	1.1513181525358906	0.7153541889631808
rh_chr17_17291745	119	1.609437912319575	0.9999999999288415
rh_chr17_17291745	12	1.4417958351042264	0.8958381208528055
rh_chr17_17291745	13	1.4123276684705441	0.8775285194658747
rh_chr17_17291745	135	0.9231159062166436	0.573564161180055
rh_chr17_17291745	148	1.609437912319576	0.999999999928842
rh_chr17_17291745	15	0.9971272536808776	0.6195499969134136
rh_chr17_17291745	18	1.6094379123195766	0.9999999999288424
rh_chr17_17291745	180	1.4404568891433283	0.8950061869518119
rh_chr17_17291745	2	0.4410966751198018	0.2740687737700244
rh_chr17_17291745	20	1.6094379123195766	0.9999999999288424
rh_chr17_17291745	228	1.142538637951085	0.7098991698431654
rh_chr17_17291745	23	1.609437912319576	0.999999999928842
rh_chr17_17291745	24	1.609437912319575	0.9999999999288415
rh_chr17_17291745	25	1.609437912319575	0.9999999999288415
rh_chr17_17291745	267	1.609437912319576	0.999999999928842
rh_chr17_17291745	3	0.2333179457477324	0.14496859055275038
rh_chr17_17291745	337	1.609437912319576	0.999999999928842
rh_chr17_17291745	4	0.25537532759124215	0.15867361245704387
rh_chr17_17291745	42	1.609437912319576	0.999999999928842
rh_chr17_17291745	448	1.609437912319576	0.999999999928842
rh_chr17_17291745	45	1.609437912319575	0.9999999999288415
rh_chr17_17291745	5	0.5835207225841232	0.36256180998098364
rh_chr17_17291745	6	0.36031847491697216	0.22387845603315604
rh_chr17_17291745	678	1.6094379123195757	0.9999999999288418
rh_chr17_17291745	7	0.2551341572198281	0.15852376488010358
rh_chr17_17291745	745	1.609437912319575	0.9999999999288415
rh_chr17_17291745	746	1.6094379123195757	0.9999999999288418
rh_chr17_17291745	748	1.2454527988080364	0.7738433332444767
rh_chr17_17291745	752	1.609437912319575	0.9999999999288415
rh_chr17_17291745	772	1.6094379123195757	0.9999999999288418
rh_chr17_17291745	788	1.609437912319575	0.9999999999288415
rh_chr17_17291745	8	1.6094379123195766	0.9999999999288424
rh_chr17_17291745	89	1.609437912319576	0.999999999928842
rh_chr17_17291745	9	1.6094379123195766	0.9999999999288424
rh_chr17_1756458	1	0.40013123110592946	0.2486155122944596
rh_chr17_1756458	10	1.564688152673389	0.97219541094752
rh_chr17_1756458	11	1.6094379123195757	0.9999999999288418
rh_chr17_1756458	12	1.609437912319575	0.9999999999288415
rh_chr17_1756458	132	1.609437912319575	0.9999999999288415
rh_chr17_1756458	14	1.609437912319576	0.999999999928842
rh_chr17_1756458	15	1.609437912319575	0.9999999999288415
rh_chr17_1756458	17	1.609437912319575	0.9999999999288415
rh_chr17_1756458	175	1.609437912319575	0.9999999999288415
rh_chr17_1756458	2	1.5955217572735603	0.9913534066440045
rh_chr17_1756458	20	1.609437912319575	0.9999999999288415
rh_chr17_1756458	23	1.609437912319576	0.999999999928842
rh_chr17_1756458	3	1.6015865585681772	0.9951216795595124
rh_chr17_1756458	32	1.6094379123195757	0.9999999999288418
rh_chr17_1756458	4	1.6094379123195766	0.9999999999288424
rh_chr17_1756458	44	1.609437912319576	0.999999999928842
rh_chr17_1756458	5	1.6094379123195766	0.9999999999288424
rh_chr17_1756458	6	1.6026683219513584	0.9957938169404102
rh_chr17_1756458	7	1.6094379123195757	0.9999999999288418
rh_chr17_1756458	8	1.6063108511731456	0.9980570475960608
rh_chr17_1756458	9	1.6094379123195757	0.9999999999288418
rh_chr17_17582924	1	0.3557444199164481	0.22103643586873337
rh_chr17_17582924	10	1.3110402883821917	0.8145951317869637
rh_chr17_17582924	100	0.8020473159264131	0.4983400165548502
rh_chr17_17582924	11	1.589115765857823	0.9873731403869179
rh_chr17_17582924	12	1.4482005213768983	0.8998175761789108
rh_chr17_17582924	123	1.609437912319576	0.999999999928842
rh_chr17_17582924	163	1.5808080929524837	0.9822112929859362
rh_chr17_17582924	199	1.6094379123195766	0.9999999999288424
rh_chr17_17582924	2	1.6052875799577029	0.997421253442377
rh_chr17_17582924	208	1.609437912319576	0.999999999928842
rh_chr17_17582924	24	0.6529911589523472	0.40572621901566175
rh_chr17_17582924	251	1.6094379123195757	0.9999999999288418
rh_chr17_17582924	3	1.6094379123195766	0.9999999999288424
rh_chr17_17582924	38	1.530919620978734	0.9512138425168474
rh_chr17_17582924	4	0.9708602261314909	0.6032293750699399
rh_chr17_17582924	43	1.609437912319575	0.9999999999288415
rh_chr17_17582924	5	1.5566832151158192	0.9672216635940337
rh_chr17_17582924	6	1.4843286336558112	0.9222652344574915
rh_chr17_17582924	7	1.5921918171971412	0.9892843985445352
rh_chr17_17582924	8	1.4817432995613007	0.9206588760670641
rh_chr17_17582924	81	1.3614539807338035	0.8459189200251609
rh_chr17_17582924	9	1.609437912319576	0.999999999928842
rh_chr17_17744746	1	0.5192694512522245	0.3226402505126064
rh_chr17_17744746	11	1.6094379123195766	0.9999999999288424
rh_chr17_17744746	117	1.609437912319575	0.9999999999288415
rh_chr17_17744746	12	1.605322677012592	0.9974430604686797
rh_chr17_17744746	170	1.367511337085084	0.849682567137288
rh_chr17_17744746	2	1.5538866421980375	0.9654840551431726
rh_chr17_17744746	20	0.7899049083123583	0.4907955145145753
rh_chr17_17744746	218	1.609437912319575	0.9999999999288415
rh_chr17_17744746	238	1.609437912319576	0.999999999928842
rh_chr17_17744746	3	1.414915343458188	0.879136332334984
rh_chr17_17744746	362	1.609437912319576	0.999999999928842
rh_chr17_17744746	4	1.6094379123195766	0.9999999999288424
rh_chr17_17744746	48	1.5848360787411857	0.9847140212723665
rh_chr17_17744746	5	0.935692807036631	0.5813786290280046
rh_chr17_17744746	6	0.6851061214206806	0.42568036711930807
rh_chr17_17744746	696	1.609437912319575	0.9999999999288415
rh_chr17_17744746	697	1.609437912319575	0.9999999999288415
rh_chr17_17744746	7	1.609437912319575	0.9999999999288415
rh_chr17_17744746	722	1.609437912319575	0.9999999999288415
rh_chr17_17744746	723	1.609437912319575	0.9999999999288415
rh_chr17_17744746	75	1.6094379123195766	0.9999999999288424
rh_chr17_17744746	8	1.5185115443557766	0.9435042710403115
rh_chr17_17955492	1	1.3366450290405811	0.83050425164836
rh_chr17_17955492	10	1.609437912319575	0.9999999999288415
rh_chr17_17955492	11	1.5471704738426522	0.9613110651175879
rh_chr17_17955492	12	1.609437912319576	0.999999999928842
rh_chr17_17955492	14	1.6094379123195757	0.9999999999288418
rh_chr17_17955492	155	1.609437912319576	0.999999999928842
rh_chr17_17955492	17	1.609437912319576	0.999999999928842
rh_chr17_17955492	2	1.4474425965351503	0.8993466509969622
rh_chr17_17955492	233	1.609437912319575	0.9999999999288415
rh_chr17_17955492	3	1.3558486189467027	0.8424361129259896
rh_chr17_17955492	307	1.609437912319575	0.9999999999288415
rh_chr17_17955492	4	1.609437912319576	0.999999999928842
rh_chr17_17955492	44	1.6094379123195757	0.9999999999288418
rh_chr17_17955492	444	1.609437912319576	0.999999999928842
rh_chr17_17955492	5	1.6031674321008886	0.9961039315125066
rh_chr17_17955492	53	1.609437912319575	0.9999999999288415
rh_chr17_17955492	6	1.609437912319575	0.9999999999288415
rh_chr17_17955492	7	1.4900291708962317	0.9258071773907228
