CHROM	POS	informativeness	normalized_Inf
18	30555261	0.016507466694677418	0.010256665738482365
18	30555266	0.07560489498237519	0.046975962476260416
18	30555273	0.0934201595063264	0.058045208693411815
18	30555276	0.017422022810779134	0.010824911403031517
18	30555277	0.018309204862522237	0.011376148605093781
18	30555278	0.023338675012106277	0.014501134111355103
18	30555287	0.035615453680901674	0.022129125582133927
18	30555290	0.07619102038236963	0.04734014266330969
18	30555314	0.04713380339575256	0.029285878648445528
18	30555320	0.028817042977421714	0.017905035512577844
18	30555331	0.01894721869654655	0.011772568888905405
18	30555332	0.09922581474491848	0.06165246511115809
18	30555360	0.36651629273303316	0.2277293767603107
18	30555368	0.36651629273303316	0.2277293767603107
18	30555377	0.36651629273303316	0.2277293767603107
18	30555380	0.45282091444767736	0.2813534532455712
18	30555386	0.36651629273303316	0.2277293767603107
18	30555401	0.36651629273303316	0.2277293767603107
18	30561739	0.012907882944763652	0.008020118604787853
18	30561743	0.010779829387871129	0.0066978845872766885
18	30561758	0.014947073956797383	0.00928713921880438
18	30561767	0.03690578972841696	0.02293085644577675
18	30561771	0.03044478053155053	0.018916405719252693
18	30561807	0.04490233209879957	0.02789938757618159
18	30561828	0.017038023251714454	0.010586319062129146
18	30562440	0.022030082336844573	0.013688059767106183
18	30562473	0.011628414689523262	0.007225140280146965
18	30563526	0.12063513763401446	0.07495482534742014
18	30563546	0.02001086196025329	0.012433447606555405
18	30563552	0.07384405389052823	0.04588189039168781
18	30563555	0.1244114382091478	0.07730117281814804
18	30563558	0.1798286849945298	0.11173384422301723
18	30563594	0.04159920071518845	0.025847036654103775
18	30563626	0.12796441518705964	0.0795087615362107
18	30563642	0.2406318099750422	0.1495129499038038
18	30563647	0.010924603021719624	0.0067878375035899
18	30563650	0.10118308951368585	0.06286858830152535
18	30563658	0.01317908613834419	0.008188626623323574
18	30563664	0.022478335252881627	0.013966574963358222
18	30563668	0.16118098057956065	0.10014737402065539
18	30563672	0.07756019563511032	0.04819085907937196
18	30563717	0.1838389574432338	0.11422556659249894
18	30563722	0.2042816056294186	0.12692729806548725
18	30563741	0.024914771507675217	0.015480417924289062
18	30563749	0.12407001197663481	0.07708903277231265
18	30563751	0.016176367891630364	0.010050942485358358
18	30563755	0.02404843185750455	0.014942130834443873
18	30563765	0.11847253048633649	0.0736111219768395
18	30563772	0.010588112110923711	0.0065787639455506175
18	30563781	0.20704609268471108	0.1286449704490783
18	30563788	0.06358584780689654	0.0395081085860155
18	30563799	0.2637998423946407	0.16390805781111
18	30563803	0.06788062864184619	0.04217660595504681
18	30563827	0.04840105625437399	0.030073267120427558
18	30563828	0.016482730758441436	0.010241296437159911
18	30563833	0.3183550709983649	0.19780512720548965
18	30563834	0.14350561741653295	0.0891650534064382
18	30563835	0.05529319773881272	0.03435559539863688
18	30563838	0.019064797423404597	0.011845624659463353
18	30563846	0.030767077125585122	0.019116659852415962
18	31509412	0.06811484741017415	0.0423221342581385
18	31509423	0.04034164023195835	0.02506567039355125
18	31509434	0.03538258172512207	0.02198443410072884
18	31509458	0.012297064083736674	0.007640595507743879
18	31509465	0.088459764192378	0.05496314179562988
18	31509476	0.0367863333434605	0.022856634020647096
18	31509481	0.1837936237472754	0.11419739918348729
18	31509520	0.01288158039492169	0.008003775911703048
18	31509521	0.015264954734963865	0.00948464965130421
18	31509523	0.09862998813012783	0.061282257220448264
18	31509540	0.06834114953352369	0.04246274367314059
18	31509541	0.09394411267606342	0.05837075910184267
18	31509552	0.09230012445222512	0.05734929178636732
18	31509561	0.18360774921524656	0.11408190884329285
18	31562442	0.01708619234758755	0.01061624820416125
18	31562446	0.16987638103601188	0.10555013009423413
18	31562462	0.019588293214406874	0.012170890882507984
18	31562471	0.05467450426976994	0.03397117953253673
18	31562506	0.022048822138202175	0.01369970346035637
18	31562518	0.015842449224210367	0.009843467151988722
18	31562519	0.010434967407494354	0.006483609791267187
18	31562524	0.03549075200817704	0.022051644076472095
18	31562530	0.055448308538425	0.03445197115716347
18	31562558	0.035873452132309414	0.02228942903305584
18	31562564	0.017038023251714454	0.010586319062129146
18	31562583	0.024548141979798252	0.015252618190578007
18	31562592	0.13356367460287807	0.08298777701892054
18	31562595	0.13779718611216432	0.08561820561550028
18	32024492	0.0651227389541653	0.040463032746428984
18	32024516	0.2907020718420702	0.18062335278433628
18	32024539	0.026119920264757415	0.016229218948405327
18	32024547	0.06684135189810474	0.041530867007484894
18	32024557	0.02891131323488573	0.017963608916830166
18	32024563	0.023822110177072753	0.014801509267943363
18	32024567	0.015883791531538655	0.009869154571807088
18	32024570	0.04711734386956043	0.029275651769816058
18	32024575	0.03530824452075129	0.021938245798715776
18	32024583	0.020673014661874226	0.012844866212085517
18	32024592	0.04881491313258876	0.030330410856770174
18	32024604	0.047570082049875256	0.029556953817454608
18	32024613	0.022387049636055256	0.013909856020601175
18	32024629	0.05596160032407113	0.034770897275207886
18	32024643	0.07554847780638385	0.0469409085139078
18	32024652	0.012406551368558914	0.007708623782694016
18	32024656	0.02194281351744995	0.01363383660091853
18	32024661	0.053811021553165084	0.03343466755532169
18	32024662	0.0370890741830085	0.023044737480376172
18	32258626	0.06749400107603386	0.04193638074174387
18	32258633	0.021541372152070498	0.013384407056430968
18	32258658	0.04634227374797567	0.028794073626542082
18	32258667	0.0334734844315613	0.020798245258766324
18	32258673	0.25225414077274555	0.15673431004942498
18	32258676	0.05715187844722183	0.03551045865496347
18	32258761	0.11342923253499726	0.07047754477427952
18	32258766	0.2219779605621064	0.13792266159953248
18	32258784	0.11408046293127519	0.0708821769699341
18	32258789	0.25367567771494004	0.15761756061237744
18	32258797	0.011491446896990325	0.007140037405736738
18	32258801	0.04590500110907747	0.02852238086006756
18	32402639	0.19340694465172445	0.12017049129855369
18	33053485	0.05271018569155034	0.032750679777284415
18	33053488	0.026211822942203616	0.016286321292482215
18	33053509	0.051873084761905386	0.03223055972594368
18	33053523	0.05281061763200856	0.03281308165043672
18	33053538	0.05377216332949103	0.03341052358345807
18	33053573	0.028486449737567643	0.017699626383527265
18	33053578	0.028665451718624016	0.017810846567712965
18	33053587	0.2681841441782249	0.16663217767290286
18	33053589	0.024247245172061685	0.01506566049223381
18	33053593	0.14125724713378518	0.08776806240394133
18	33053599	0.0128651864091293	0.007993589755613562
18	33053600	0.18262246114947656	0.11346971494742528
18	33053601	0.18618798939631026	0.11568510220734214
18	33053619	0.020974689720448796	0.013032307464863216
18	33053623	0.029967171845957985	0.018619650757844948
18	33053627	0.1845050713748244	0.11463944644859303
18	33053630	0.08129343888775177	0.05051045353144705
18	33053633	0.010790909943941149	0.006704769323857339
18	33053634	0.18929719374714327	0.11761695948919942
18	33053638	0.05814648431096889	0.03612844202422735
18	33053639	0.010410409051263246	0.00646835082660544
18	33053641	0.2232153235578157	0.138691478455498
18	33053647	0.016196771865145364	0.010063620186907056
18	33053656	0.2833356241085927	0.17604632146391921
18	33053659	0.041307077460228284	0.025665530270599757
18	33053664	0.1717514280994032	0.10671516233866256
18	33053665	0.015889297078464926	0.009872575360446237
18	33053667	0.053035524476445356	0.03295282412990687
18	33189971	0.3884917980745116	0.24138352593357262
18	33189974	0.30649537424834633	0.19043628330142
18	33189978	0.43820266343515024	0.2722706232093267
18	33189982	0.30649537424834633	0.19043628330142
18	33190004	0.4382026634351502	0.27227062320932666
18	33190009	0.30649537424834633	0.19043628330142
18	33190013	0.43820266343515024	0.2722706232093267
18	33190014	0.30649537424834633	0.19043628330142
18	33190025	0.36651629273303316	0.2277293767603107
18	33190037	0.3884917980745116	0.24138352593357262
18	33190040	0.43820266343515024	0.2722706232093267
18	33190042	0.43820266343515024	0.2722706232093267
18	33190060	0.43820266343515024	0.2722706232093267
18	33190068	0.6884038751982361	0.4277293767468792
18	33190070	0.43820266343515024	0.2722706232093267
18	33190071	0.30649537424834633	0.19043628330142
18	33190080	0.30649537424834633	0.19043628330142
18	33190090	0.30649537424834633	0.19043628330142
18	33190105	0.30649537424834633	0.19043628330142
18	33190107	0.43820266343515024	0.2722706232093267
18	33190113	0.30649537424834633	0.19043628330142
18	33190120	0.30649537424834633	0.19043628330142
18	33190135	0.6437751649304057	0.3999999999731369
18	33190137	0.36651629273303316	0.2277293767603107
18	33219336	0.17209073724379903	0.10692598696369122
18	33219358	0.0748787231961173	0.04652476657696683
18	33219359	0.12152639403537396	0.07550859408523468
18	33219361	0.1732473680020191	0.10764464206015953
18	33219383	0.038674744633465666	0.02402996992594409
18	33219406	0.017231557918816906	0.010706568911848263
18	33219407	0.17151703107604974	0.10656952327949627
18	33219411	0.5297189779030742	0.32913290647039106
18	33219412	0.014444567742943969	0.00897491455330397
18	33219418	0.5155008775231922	0.3202987040012951
18	33219420	0.10162933781233514	0.06314585795896394
18	33219425	0.03798450390388	0.0236010992473966
18	33219901	0.03735090941115814	0.02320742485472393
18	33219903	0.4849770000681096	0.30133315260023574
18	33219907	0.04532728543053918	0.02816342592674891
18	33219910	0.03637593418626116	0.022601638687165325
18	33219911	0.0442576979420953	0.027498853854610854
18	33219912	0.05883590588283935	0.03655680373146947
18	33219914	0.024619148012065786	0.015296736718990293
18	33219917	0.02187019335562343	0.013588715157422342
18	33219921	0.018949657415894945	0.011774084150432148
18	33219926	0.11740737899089282	0.07294930614212193
18	33219934	0.4795339664833136	0.2979512056840207
18	33219938	0.03475770676169712	0.02159617745622126
18	33219945	0.030204468293685047	0.01876709133066467
18	33219953	0.034251818686159854	0.021281851521912823
18	33219967	0.022513734604749813	0.013988569817334694
18	33219991	0.036538329593984856	0.022702540627196108
18	33220005	0.05191968333400471	0.032259513046689586
18	33220010	0.036538329593984856	0.022702540627196108
18	33220032	0.06425632967514872	0.03992470239374937
18	33226333	0.3218875824652028	0.19999999998656845
18	33226412	0.3218875824652028	0.19999999998656845
18	33238084	0.30649537424834633	0.19043628330142
18	33293406	0.1203387602682815	0.0747706757362775
18	33293412	0.02330631585845791	0.01448102823874059
18	33293418	0.11987003365648818	0.07447943951761256
18	33293444	0.0404680423572205	0.025144208449779198
18	33293448	0.18600779863650563	0.11557314339339068
18	33293458	0.12007811638128416	0.07460872858380664
18	33293461	0.05644992669475049	0.035074311508777684
18	33293490	0.1291776505421835	0.08026258704619199
18	33293497	0.15336967372387988	0.09529393618665592
18	33293500	0.03501880217795722	0.021758405159597042
18	33293509	0.010657702830650123	0.006622003090837784
18	33293514	0.12128891430561597	0.07536103963288628
18	33293515	0.03489071584192875	0.021678820644382812
18	33293528	0.13648431507302716	0.08480247297431277
18	33293539	0.12007811638128416	0.07460872858380664
18	33293541	0.11819327963026355	0.07343761366445571
18	33293547	0.03371509661314594	0.02094836734780002
18	33293555	0.0208341276102353	0.012944971315312153
18	33378689	0.1390827302083382	0.08641695907236996
18	33378699	0.018278542296898057	0.01135709688188825
18	33378710	0.13124643063139918	0.08154799238754304
18	33378712	0.02920639458715589	0.018146953269532706
18	33378718	0.07308495186988156	0.045410233787365244
18	33378719	0.040391922236381494	0.025096912359479025
18	33378721	0.021782003983097903	0.01353392001941534
18	33378729	0.018091297720904016	0.011240755285516352
18	33378730	0.07121827498166616	0.044250402225181985
18	33378743	0.012185005279012846	0.007570969457643972
18	33378750	0.04936792711693552	0.03067401776454482
18	33378755	0.049066043889551464	0.0304864471692135
18	33385704	0.029304895826869293	0.018208155530864075
18	33385713	0.07865666273131652	0.04887213239084001
18	33385727	0.06437126425854744	0.03999611526560406
18	33385772	0.24243330236156874	0.1506322800578959
18	33521553	0.30649537424834633	0.19043628330142
18	33521606	0.30649537424834633	0.19043628330142
18	33521639	0.30649537424834633	0.19043628330142
18	33521645	0.30649537424834633	0.19043628330142
18	33521671	0.30649537424834633	0.19043628330142
18	33521683	0.30649537424834633	0.19043628330142
18	33521703	0.30649537424834633	0.19043628330142
18	33521715	0.36651629273303316	0.2277293767603107
18	33521719	0.36651629273303316	0.2277293767603107
18	33521721	0.36651629273303316	0.2277293767603107
18	33521722	0.30649537424834633	0.19043628330142
18	34249695	0.15425683413059132	0.09584515993990386
18	34249699	0.01137641935395313	0.007068566774811169
18	34249706	0.03355077288609748	0.020846267275607778
18	34249719	0.1625846147147268	0.10101950094417447
18	34249733	0.016126877455135746	0.010020192348237648
18	34249738	0.027145495952472246	0.01686644495121755
18	34249742	0.022689089854363353	0.014097524159878007
18	34249748	0.04018817322852625	0.0249703159830167
18	34249750	0.025471065203860666	0.01582606263160437
18	34249758	0.13024303255162803	0.0809245461073112
18	34249789	0.029869469242636656	0.018558944717203985
18	34249796	0.010004944034558538	0.006216421246985009
18	34249831	0.013418045442416024	0.008337100386881457
18	34498540	0.011416807314331728	0.007093661225530002
18	34498542	0.01781199305772045	0.011067213540894997
18	34498549	0.012594293248317748	0.007825274371268068
18	34498550	0.11757804247752202	0.0730553453284184
18	34498563	0.03447043735367451	0.021417686937386552
18	34498573	0.018578468799891855	0.011543451695998595
18	34498575	0.08513617883189437	0.0528980821031705
18	34498579	0.03981868025373132	0.02474073708970226
18	34498583	0.04121219557516352	0.02560657684075215
18	34498594	0.022947901457684758	0.01425833285049098
18	34498598	0.02563985566794355	0.0159309380435596
18	34498600	0.10776980339994408	0.06696114374300649
18	34498602	0.011256640917087536	0.006994144247579634
18	34498610	0.011734355917136563	0.00729096526587324
18	34498626	0.062013070405181475	0.038530887042044035
18	34498632	0.01187546415665932	0.007378640744642935
18	34498646	0.02989538622808731	0.01857504784566295
18	34498674	0.18109695980896137	0.11252186767184567
18	34498682	0.03538963300681025	0.021988815308375126
18	34754478	0.01317054416894163	0.008183319199323826
18	34754497	0.011701965377635348	0.0072708398921319025
18	34754537	0.014577011390460297	0.009057206418366366
18	34754547	0.01101406868042177	0.0068434256427849305
18	34754553	0.019165951213493043	0.011908475043008413
18	34754568	0.02383332917994825	0.014808480026360834
18	34754590	0.01988827797264975	0.012357281892639701
18	34754596	0.15892942334981475	0.098748402856654
18	34754611	0.14411396559075787	0.08954304137945969
18	34896773	0.05436060073846008	0.03377614030245228
18	34896779	0.06983436411760668	0.043390530059025254
18	34896802	0.17936238651755446	0.11144411668934051
18	34896811	0.1787266856524998	0.11104913353395228
18	34896813	0.17936238651755446	0.11144411668934051
18	34896820	0.058698961901177835	0.03647171565158548
18	34896829	0.07048230836966354	0.04379312045847528
18	34896845	0.17910569346280183	0.11128462432696387
18	34896909	0.030128504580001922	0.01871989242159446
18	34896923	0.028363203209064963	0.017623049009805353
19	263220	0.06177961385509545	0.03838583233177382
19	263227	0.05935316946880341	0.03687819766780452
19	263252	0.13543309815803917	0.08414931518123075
19	263311	0.3651349924186802	0.22687112661988504
19	263322	0.05935316946880341	0.03687819766780452
19	263341	0.02572562139899126	0.015984227288447585
19	263351	0.022011132293070473	0.013676285442897902
19	263368	0.06177961385509545	0.03838583233177382
19	263381	0.06177961385509545	0.03838583233177382
19	263384	0.020439849675436828	0.012699992660495844
19	263385	0.019903998860620303	0.012367049829538105
19	263387	0.027328558228215255	0.016980187938336666
19	263388	0.022469551494366025	0.013961117307335742
19	263394	0.03813273928565317	0.02369320306863005
19	340293	0.1787346358908599	0.11105407329478348
19	340296	0.181707417409549	0.1129011663051582
19	340297	0.17860902729111572	0.1109760282836813
19	340298	0.17882886256195524	0.11111261961730227
19	340299	0.17895452508476906	0.1111906981326914
19	340300	0.17879745174652434	0.11109310298035206
19	340302	0.17867182774963902	0.1110150484024682
19	340303	0.1789859455317352	0.11121022075405093
19	340304	0.17867182774963902	0.1110150484024682
19	340305	0.17892310657978824	0.11117117671795518
19	340306	0.1786404265583206	0.11099553774531527
19	340307	0.1787032308506518	0.11103456024618094
19	340308	0.17908021843621433	0.11126879580298622
19	340309	0.17882886256231226	0.11111261961752411
19	340310	0.1786404265583206	0.11099553774531527
19	340312	0.17895452508471743	0.11119069813265932
19	340314	0.178797451746239	0.11109310298017477
19	340316	0.1817962390111314	0.11295635426916488
19	340317	0.17898594553205954	0.11121022075425246
19	340318	0.1786404265583206	0.11099553774531527
19	340319	0.17876604287085038	0.11107358754864058
19	340321	0.18204396048551635	0.11311027227524087
19	340322	0.17882886257703662	0.11111261962667286
19	340323	0.17879745176122616	0.11109310298948681
19	340326	0.17870323086532455	0.11103456025529763
19	340330	0.1790173679212311	0.11122974458237209
19	340331	0.17879745176122616	0.11109310298948681
19	340333	0.1817962390111314	0.11295635426916488
19	340334	0.17889168998604602	0.11115165649073827
19	340335	0.17889168998604602	0.11115165649073827
19	340339	0.17873463590563946	0.11105407330396654
19	340341	0.17876604287085038	0.11107358754864058
19	340345	0.18084778026108764	0.11236704371377396
19	340347	0.1786404265583206	0.11099553774531527
19	340348	0.1786404265583206	0.11099553774531527
19	340350	0.18244956141489066	0.11336228630215098
19	340351	0.17873463590563946	0.11105407330396654
19	340354	0.17860902729111572	0.1109760282836813
19	340355	0.1785776299477947	0.1109565200174236
19	340356	0.1786404265583206	0.11099553774531527
19	340358	0.17860902729111572	0.1109760282836813
19	340360	0.17867182774963902	0.1110150484024682
19	340369	0.17873463590563946	0.11105407330396654
19	340370	0.17860902729111572	0.1109760282836813
19	340374	0.1832037678545339	0.11383090111097115
19	340375	0.17867182774963902	0.1110150484024682
19	340380	0.17879745176122616	0.11109310298948681
19	340381	0.17879745176122616	0.11109310298948681
19	340382	0.1807062656227007	0.11227911572519257
19	340383	0.17860902729111572	0.1109760282836813
19	340385	0.37013141513620884	0.22997557860211285
19	340386	0.18196516352643152	0.1130613129718244
19	340397	0.1786404265583206	0.11099553774531527
19	340398	0.1787695478837495	0.11107576533560089
19	340399	0.17860902729111572	0.1109760282836813
19	340400	0.18343564907893836	0.11397497701636208
19	340401	0.17867182774963902	0.1110150484024682
19	340403	0.178546234528221	0.1109370129464573
19	340404	0.18078092167980697	0.11232550214154918
19	340405	0.17886027531855275	0.11113213746036714
19	340409	0.17860902729111572	0.1109760282836813
19	340410	0.18210337001132124	0.11314718548906906
19	340412	0.17860902729111572	0.1109760282836813
19	340415	0.17867182774963902	0.1110150484024682
19	340416	0.17867182774963902	0.1110150484024682
19	340418	0.17860902729111572	0.1109760282836813
19	340419	0.1786718277354692	0.111015048393664
19	340420	0.17898594553179675	0.11121022075408919
19	340422	0.1785776299477947	0.1109565200174236
19	340423	0.17879745176122616	0.11109310298948681
19	340424	0.1807062656227007	0.11227911572519257
19	340426	0.18063806919199482	0.11223674290038274
19	340428	0.17867182774963902	0.1110150484024682
19	340432	0.17867182774963902	0.1110150484024682
19	340434	0.178546234528221	0.1109370129464573
19	340435	0.17882886257703662	0.11111261962667286
19	340437	0.17870323085074605	0.1110345602462395
19	340438	0.178891689970913	0.11115165648133561
19	340439	0.17873463589100574	0.1110540732948741
19	340441	0.17873463590563946	0.11105407330396654
19	340442	0.17879751577612132	0.1110931427641775
19	340443	0.1787346856999837	0.11105410424293216
19	340444	0.17867186331266804	0.11101507049902051
19	340445	0.17860902729111572	0.1109760282836813
19	340448	0.17870323085112202	0.11103456024647311
19	340449	0.17873463589141442	0.11105407329512802
19	455732	0.03776435514209962	0.02346431313090241
19	455750	0.0525232299510245	0.03263451764447925
19	455763	0.014615143865440411	0.00908089945721273
19	455784	0.07220577692968946	0.044863971683434534
19	455788	0.15435862530992828	0.09590840635565594
19	455797	0.05277502936282136	0.032790969415530204
19	455799	0.15760039034745033	0.09792262822310233
19	455801	0.15007738949557553	0.0932483249811108
19	455803	0.18317315454863384	0.11381187999455307
19	455805	0.25460847789253205	0.1581971419496788
19	455807	0.016819670608169156	0.01045064893664101
19	455809	0.013260204912760837	0.008239028551717298
19	455823	0.08434968319960093	0.05240940489094803
19	455837	0.04741956988093454	0.029463435348815403
19	455848	0.15464990188955086	0.09608938667019447
19	471457	0.06045708156374244	0.037564096817073026
19	471514	0.2460080792811454	0.15285341384128628
19	471519	0.09367812713882051	0.05820549299546604
19	471554	0.10390864647889901	0.06456207206014455
19	529596	0.012828771786404965	0.007970964078386123
19	529611	0.013006701221639647	0.008081517852383893
19	529613	0.015846582861362014	0.009846035525157833
19	529636	0.01553248720417192	0.009650876920552168
19	529649	0.1308585341940684	0.08130697878003822
19	529653	0.013116904229985356	0.008149990831362646
19	529670	0.02638309458885907	0.0163927383498488
19	529673	0.19428607836560322	0.12071672778713569
19	529676	0.15061778301553047	0.09358409035346844
19	529677	0.02276334222159336	0.01414365974961176
19	529709	0.011932204992455266	0.007413895808139066
19	529716	0.08604987933589094	0.05346579614602829
19	529722	0.010459512876731053	0.006498860748789107
19	529746	0.01103993207991253	0.006859495476415012
19	635020	0.0794306144013642	0.04935301560110139
19	635053	0.11261211175650473	0.06996983908884756
19	635056	0.12406005456926891	0.07708284588725857
19	635058	0.08121873613570896	0.050464038101895106
19	635061	0.10800635043392592	0.06710811867888587
19	635062	0.10800635043392592	0.06710811867888587
19	635064	0.03993681537353384	0.02481413856663395
19	635075	0.0421739914670928	0.026204174228323735
19	635088	0.05745166295628178	0.03569672524328221
19	635093	0.015081339460430825	0.009370563066718077
19	635104	0.09698747772358751	0.06026170812448706
19	635117	0.0780755716024395	0.048511080172306036
19	635118	0.48154408652827063	0.29920016349061107
19	635133	0.01542809144943083	0.009586012191111812
19	635144	0.011851897567305432	0.007363997999388944
19	635147	0.16643118525536107	0.10340950959931841
19	635152	0.04601165163267379	0.028588646556167028
19	635153	0.09206651575255612	0.05720414254024593
19	635156	0.01547925614316828	0.009617802602746932
19	635163	0.010759082119150193	0.0066849935844236754
19	635184	0.4279695972658723	0.2659124617106942
19	730328	0.02351170436984136	0.014608643296020322
19	730358	0.015554556618150209	0.009664589418442138
19	730365	0.3012290423572208	0.18716412732047832
19	730404	0.010299716718861956	0.006399573813496634
19	730407	0.014573586751269046	0.009055078570398578
19	730408	0.49821878239824036	0.30956073455778016
19	730421	0.040139520932579165	0.024940086611898244
19	730427	0.021441156232925973	0.013322139404867473
19	730431	0.07616692562381797	0.047325171748081755
19	730438	0.0625879618111417	0.03888808715614522
19	730440	0.2296541838351298	0.14269216728454145
19	730444	0.08761187506141338	0.054436318657928175
19	1076001	0.11657253055344274	0.0724305856428717
19	1076003	0.0654573235215572	0.040670921826714085
19	1076060	0.04776845252619741	0.02968020832437879
19	1076072	0.04402974394443582	0.027357218072392494
19	1158898	0.08608633809115743	0.05348844924434592
19	1158903	0.2320071922912194	0.1441541736396241
19	1158919	0.014741332279832133	0.009159304727410993
19	1158924	0.013282327167445297	0.008252773881383978
19	1158931	0.0837157416400511	0.05201551485353052
19	1158948	0.04263452291808906	0.026490318507291135
19	1158957	0.18255699614958146	0.11342903925599951
19	1158968	0.07627590548348936	0.047392884742059
19	1158972	0.09485383655300407	0.0589360023273889
19	1159002	0.05400443143120642	0.033554839869237685
19	1159030	0.14253880829707266	0.0885643411254667
19	1159060	0.186870136064203	0.11610894376259732
19	1159064	0.07759558316454257	0.048212846587655976
19	1226994	0.6884038751982361	0.4277293767468792
19	1227008	0.30649537424834633	0.19043628330142
19	1227122	0.4002448233498328	0.24868609112389176
19	1227628	0.36651629273303316	0.2277293767603107
19	1227646	0.45282091444767736	0.2813534532455712
19	1227666	0.36651629273303316	0.2277293767603107
19	1227685	0.36651629273303316	0.2277293767603107
19	1227701	0.36651629273303316	0.2277293767603107
19	1227713	0.36651629273303316	0.2277293767603107
19	1227716	0.36651629273303316	0.2277293767603107
19	1227737	0.36651629273303316	0.2277293767603107
19	1227738	0.36651629273303316	0.2277293767603107
19	1227759	0.45282091444767736	0.2813534532455712
19	1227783	0.36651629273303316	0.2277293767603107
19	1228800	0.30649537424834633	0.19043628330142
19	1228809	0.43820266343515024	0.2722706232093267
19	1228810	0.40024482334983275	0.24868609112389173
19	1228813	0.43820266343515024	0.2722706232093267
19	1228846	0.40024482334983275	0.24868609112389173
19	1228856	0.7593162886760699	0.4717897365345933
19	1228867	0.30649537424834633	0.19043628330142
19	1228888	0.30649537424834633	0.19043628330142
19	1228929	0.30649537424834633	0.19043628330142
19	1229961	0.36651629273303316	0.2277293767603107
19	1229962	0.36651629273303316	0.2277293767603107
19	1229976	0.36651629273303316	0.2277293767603107
19	1229983	0.36651629273303316	0.2277293767603107
19	1229989	0.36651629273303316	0.2277293767603107
19	1229997	0.36651629273303316	0.2277293767603107
19	1230024	0.36651629273303316	0.2277293767603107
19	1230036	0.45282091444767736	0.2813534532455712
19	1230038	0.36651629273303316	0.2277293767603107
19	1230042	0.36651629273303316	0.2277293767603107
19	1230050	0.45282091444767736	0.2813534532455712
19	1230053	0.36651629273303316	0.2277293767603107
19	1230054	0.45282091444767736	0.2813534532455712
19	1230059	0.36651629273303316	0.2277293767603107
19	1230067	0.4272346711515336	0.2654558264415354
19	1230073	0.36651629273303316	0.2277293767603107
19	1230074	0.45282091444767736	0.2813534532455712
19	1230104	0.45282091444767736	0.2813534532455712
19	1230112	0.45282091444767736	0.2813534532455712
19	1230132	0.36651629273303316	0.2277293767603107
19	1230136	0.36651629273303316	0.2277293767603107
19	1230139	0.36651629273303316	0.2277293767603107
19	1230140	0.45282091444767736	0.2813534532455712
19	1232241	0.36651629273303316	0.2277293767603107
19	1232312	0.45282091444767736	0.2813534532455712
19	1232329	0.36651629273303316	0.2277293767603107
19	1232333	0.36651629273303316	0.2277293767603107
19	1232334	0.36651629273303316	0.2277293767603107
19	1232350	0.45282091444767736	0.2813534532455712
19	1232378	0.45282091444767736	0.2813534532455712
19	1232380	0.6437751649304057	0.3999999999731369
19	1232381	0.6437751649304057	0.3999999999731369
19	1232385	0.6437751649304057	0.3999999999731369
19	1232394	0.6437751649304057	0.3999999999731369
19	1232410	0.36651629273303316	0.2277293767603107
19	1232411	0.6437751649304057	0.3999999999731369
19	1232422	0.6437751649304057	0.3999999999731369
19	1242578	0.024968468386257048	0.01551378167082876
19	1242625	0.4472203239956153	0.27787361074354405
19	1242634	0.021303903912704994	0.013236859743464816
19	1242672	0.011992557543279894	0.007451394956356192
19	1242683	0.014465086906254199	0.00898766382629655
19	1242688	0.019573614668455516	0.012161770589119866
19	1242708	0.029187920877345702	0.018135474908256722
19	1242709	0.05675501582343778	0.03526387404258545
19	1242726	0.029501949564668686	0.018330591902144387
19	1477480	0.35486343103701884	0.22048904670098543
19	1477496	0.14589997411977776	0.09065275087196117
19	1477505	0.15531389207842178	0.09650194697074481
19	1477506	0.06477806649238357	0.04024887570494333
19	1477516	0.0703432237710613	0.0437067023385045
19	1477585	0.1269870774089365	0.07890150743179793
19	1477586	0.060284709345873363	0.037456995936363445
19	1477589	0.16562860392800222	0.10291083778280513
19	1477610	0.13981091898883719	0.08686940820064834
19	1477612	0.1270947586325093	0.07896841353779983
19	1477663	0.01086869188594873	0.0067530979617045385
19	1564884	0.01057517756130203	0.006570727258007873
19	1564915	0.013790158229516111	0.008568307061103085
19	1564920	0.027450457199943545	0.01705592802795835
19	1564968	0.14438929748053628	0.08971411470117734
19	1564974	0.048415297621956316	0.03008211577962236
19	1564983	0.042911671263422324	0.026662520456302085
19	1564998	0.021639467404267594	0.01344535706353546
19	1565020	0.10446969369031373	0.06491067029253378
19	1565033	0.07703717588762313	0.047865888638793624
19	1565038	0.042009331724471355	0.026101865377917435
19	1565040	0.10444271949986754	0.06489391028567809
19	1626084	0.06263974358784569	0.03892026098298496
19	1626090	0.029239673493317263	0.018167630616514698
19	1626092	0.11361774669462088	0.07059467520731282
19	1626097	0.05247098063910488	0.03260205332167689
19	1626102	0.029431904612642182	0.01828707052646077
19	1626111	0.13806998921162258	0.08578770771144983
19	1626117	0.014958546708368554	0.009294267640151073
19	1626122	0.03287913959119468	0.02042895804627129
19	1626124	0.022038439774373954	0.013693252535006587
19	1626126	0.05986994923267017	0.037199290988568404
19	1626129	0.15760809715423185	0.09792741673138959
19	1626132	0.130161056233409	0.08087361135699514
19	1626138	0.26138422902144426	0.16240715283395366
19	1626139	0.06268852059604299	0.038950567842181254
