marker	allele_id	specific	normalized_Inf
rh_chr17_2331425	4	1.6094379123195757	0.9999999999288418
rh_chr17_2331425	5	1.6094379123195766	0.9999999999288424
rh_chr17_2331425	51	1.609437912319576	0.999999999928842
rh_chr17_2331425	6	1.0947847469208216	0.6802280090849099
rh_chr17_2331425	7	1.5375545383873397	0.9553363484907319
rh_chr17_2331425	8	1.609437912319576	0.999999999928842
rh_chr17_2331425	9	1.3584831079913402	0.8440730130041375
rh_chr17_2386884	1	0.8612316247422405	0.5351132951998882
rh_chr17_2386884	12	1.6094379123195757	0.9999999999288418
rh_chr17_2386884	13	1.609437912319575	0.9999999999288415
rh_chr17_2386884	15	1.609437912319575	0.9999999999288415
rh_chr17_2386884	2	1.6094379123195766	0.9999999999288424
rh_chr17_2386884	235	1.132169918129192	0.7034567219911626
rh_chr17_2386884	274	1.609437912319575	0.9999999999288415
rh_chr17_2386884	3	1.4827328466562084	0.9212737162465222
rh_chr17_2386884	4	0.7885086639260526	0.4899279791001808
rh_chr17_2386884	5	0.5527202741824235	0.34342441538890683
rh_chr17_2386884	6	1.6094379123195757	0.9999999999288418
rh_chr17_2386884	8	0.9171127247528383	0.5698341748180921
rh_chr17_2386884	9	1.609437912319575	0.9999999999288415
rh_chr17_2386884	926	1.609437912319575	0.9999999999288415
rh_chr17_2443257	1	1.6094379123195766	0.9999999999288424
rh_chr17_2443257	106	1.609437912319575	0.9999999999288415
rh_chr17_2443257	11	1.609437912319575	0.9999999999288415
rh_chr17_2443257	13	1.000814457443785	0.6218409854221476
rh_chr17_2443257	2	0.54477099985817	0.3384852535468504
rh_chr17_2443257	3	1.6094379123195757	0.9999999999288418
rh_chr17_2443257	338	1.609437912319575	0.9999999999288415
rh_chr17_2443257	4	0.4945306002451069	0.3072691381410191
rh_chr17_2443257	44	1.609437912319575	0.9999999999288415
rh_chr17_2443257	5	1.6094379123195766	0.9999999999288424
rh_chr17_2443257	6	1.6094379123195757	0.9999999999288418
rh_chr17_2443257	7	1.6094379123195757	0.9999999999288418
rh_chr17_2443257	8	1.609437912319576	0.999999999928842
rh_chr17_2504924	1	1.6094379123195757	0.9999999999288418
rh_chr17_2504924	10	1.4832552338411065	0.9215982936538657
rh_chr17_2504924	14	1.2279256731156727	0.7629531177493938
rh_chr17_2504924	2	1.5106969098545429	0.9386487656238802
rh_chr17_2504924	3	0.7055063980139074	0.4383557716413586
rh_chr17_2504924	4	1.6094379123195766	0.9999999999288424
rh_chr17_2504924	5	0.5309647904277303	0.3299069733138718
rh_chr17_2504924	6	1.2738972402235735	0.7915168583899842
rh_chr17_2504924	8	1.609437912319575	0.9999999999288415
rh_chr17_287812	1	0.9961371637450924	0.6189348194479544
rh_chr17_287812	12	1.609437912319575	0.9999999999288415
rh_chr17_287812	13	1.609437912319575	0.9999999999288415
rh_chr17_287812	14	1.609437912319575	0.9999999999288415
rh_chr17_287812	15	1.609437912319575	0.9999999999288415
rh_chr17_287812	2	1.6094379123195766	0.9999999999288424
rh_chr17_287812	22	1.609437912319575	0.9999999999288415
rh_chr17_287812	29	1.609437912319575	0.9999999999288415
rh_chr17_287812	3	1.5419956280243863	0.9580957526297397
rh_chr17_287812	4	1.6094379123195766	0.9999999999288424
rh_chr17_287812	5	1.4052219025177313	0.8731134588425878
rh_chr17_287812	6	1.6094379123195766	0.9999999999288424
rh_chr17_287812	8	1.609437912319576	0.999999999928842
rh_chr17_287812	87	1.609437912319575	0.9999999999288415
rh_chr17_287812	9	1.3456116015118549	0.8360754963680228
rh_chr17_3018336	1	0.809894362378637	0.503215660648729
rh_chr17_3018336	10	1.609437912319575	0.9999999999288415
rh_chr17_3018336	199	1.609437912319576	0.999999999928842
rh_chr17_3018336	2	0.6980174231289444	0.43370260992129156
rh_chr17_3018336	247	1.609437912319575	0.9999999999288415
rh_chr17_3018336	29	1.609437912319576	0.999999999928842
rh_chr17_3018336	3	1.1558649644533352	0.7181792820483611
rh_chr17_3018336	4	1.0904988351430653	0.6775650223709494
rh_chr17_3018336	5	1.6094379123195757	0.9999999999288418
rh_chr17_3018336	6	1.3627760815588545	0.8467403874547752
rh_chr17_3018336	7	1.6094379123195757	0.9999999999288418
rh_chr17_3018336	8	1.609437912319575	0.9999999999288415
rh_chr17_3492286	1	0.5755579339668937	0.3576142512365853
rh_chr17_3492286	10	1.4322890335192455	0.8899312129121301
rh_chr17_3492286	107	1.609437912319575	0.9999999999288415
rh_chr17_3492286	135	1.2964582474684871	0.8055348003501015
rh_chr17_3492286	19	1.5172535071791813	0.9427226085935182
rh_chr17_3492286	2	1.528875845646533	0.9499439735045598
rh_chr17_3492286	22	1.609437912319575	0.9999999999288415
rh_chr17_3492286	299	1.171977424962201	0.7281905166442316
rh_chr17_3492286	30	1.609437912319575	0.9999999999288415
rh_chr17_3492286	35	1.609437912319575	0.9999999999288415
rh_chr17_3492286	4	1.4438692487968205	0.8971264052138084
rh_chr17_3492286	59	1.609437912319575	0.9999999999288415
rh_chr17_3492286	8	1.609437912319575	0.9999999999288415
rh_chr17_3672966	1	1.1684283991024187	0.7259853828938934
rh_chr17_3672966	10	1.609437912319575	0.9999999999288415
rh_chr17_3672966	11	1.4318267491870074	0.889643979506811
rh_chr17_3672966	13	1.609437912319575	0.9999999999288415
rh_chr17_3672966	2	1.5103884318937901	0.9384570974903228
rh_chr17_3672966	24	1.609437912319575	0.9999999999288415
rh_chr17_3672966	3	1.6094379123195757	0.9999999999288418
rh_chr17_3672966	4	1.609437912319576	0.999999999928842
rh_chr17_3672966	49	1.609437912319575	0.9999999999288415
rh_chr17_3672966	494	1.609437912319575	0.9999999999288415
rh_chr17_3672966	5	1.609437912319576	0.999999999928842
rh_chr17_3672966	6	0.9364825805538382	0.5818693429046354
rh_chr17_3672966	612	1.609437912319575	0.9999999999288415
rh_chr17_3672966	658	1.609437912319575	0.9999999999288415
rh_chr17_3672966	7	1.5070393856954363	0.9363762180898315
rh_chr17_3672966	9	1.6094379123195757	0.9999999999288418
rh_chr17_394787	1	1.1650629965798713	0.7238943407377796
rh_chr17_394787	11	1.609437912319575	0.9999999999288415
rh_chr17_394787	2	0.9391747809012834	0.5835421010313367
rh_chr17_394787	3	0.38767152041469777	0.24087385876749146
rh_chr17_394787	4	1.609437912319576	0.999999999928842
rh_chr17_394787	5	1.609437912319576	0.999999999928842
rh_chr17_394787	6	1.609437912319575	0.9999999999288415
rh_chr17_394787	7	1.609437912319576	0.999999999928842
rh_chr17_394787	8	0.6266376891741262	0.3893518875955921
rh_chr17_4131742	1	0.4783047633951293	0.29718745886366327
rh_chr17_4131742	12	1.609437912319575	0.9999999999288415
rh_chr17_4131742	13	1.609437912319575	0.9999999999288415
rh_chr17_4131742	2	1.0985689735593807	0.6825792812957377
rh_chr17_4131742	3	0.576880842763438	0.35843622068711445
rh_chr17_4131742	4	1.1222467167446057	0.6972910903082489
rh_chr17_4131742	5	1.281606388974308	0.796306821824532
rh_chr17_4131742	57	1.609437912319575	0.9999999999288415
rh_chr17_4131742	6	1.609437912319576	0.999999999928842
rh_chr17_4205195	1	0.37052783475599016	0.2302218879606278
rh_chr17_4205195	10	1.609437912319575	0.9999999999288415
rh_chr17_4205195	133	1.609437912319575	0.9999999999288415
rh_chr17_4205195	17	1.6094379123195757	0.9999999999288418
rh_chr17_4205195	2	0.8763178803865069	0.544486912863368
rh_chr17_4205195	219	1.609437912319575	0.9999999999288415
rh_chr17_4205195	244	1.1630704944534096	0.7226563295594246
rh_chr17_4205195	4	1.6094379123195757	0.9999999999288418
rh_chr17_4205195	5	1.5217393174660963	0.9455097992345853
rh_chr17_4287538	1	1.1777827214803982	0.7317975501764648
rh_chr17_4287538	12	1.609437912319575	0.9999999999288415
rh_chr17_4287538	136	1.609437912319575	0.9999999999288415
rh_chr17_4287538	160	1.609437912319575	0.9999999999288415
rh_chr17_4287538	2	1.5675426219487192	0.9739689924279098
rh_chr17_4287538	24	1.609437912319576	0.999999999928842
rh_chr17_4287538	3	0.5584692966646239	0.34699648389666654
rh_chr17_4287538	4	0.5216214625897382	0.324101637323084
rh_chr17_4287538	6	1.609437912319575	0.9999999999288415
rh_chr17_4287538	9	1.609437912319575	0.9999999999288415
rh_chr17_4418396	1	0.23412995404140852	0.1454731196727635
rh_chr17_4418396	19	1.609437912319575	0.9999999999288415
rh_chr17_4418396	2	1.2492333500601793	0.7761923218093262
rh_chr17_4418396	3	1.609437912319576	0.999999999928842
rh_chr17_4418396	4	1.609437912319576	0.999999999928842
rh_chr17_4418396	5	1.609437912319575	0.9999999999288415
rh_chr17_4418396	6	1.609437912319575	0.9999999999288415
rh_chr17_4418396	75	1.609437912319575	0.9999999999288415
rh_chr17_4418396	8	1.609437912319575	0.9999999999288415
rh_chr17_4418396	9	1.609437912319576	0.999999999928842
rh_chr17_4418396	98	1.609437912319576	0.999999999928842
rh_chr17_4524306	1	0.39812766227193325	0.2473706249841029
rh_chr17_4524306	2	1.609437912319576	0.999999999928842
rh_chr17_4524306	3	0.9499678823881323	0.5902482320373632
rh_chr17_4524306	36	1.609437912319575	0.9999999999288415
rh_chr17_4524306	4	1.609437912319576	0.999999999928842
rh_chr17_4524306	5	0.917159038693965	0.5698629512876713
rh_chr17_4524306	6	1.609437912319575	0.9999999999288415
rh_chr17_4524306	7	1.609437912319575	0.9999999999288415
rh_chr17_4524306	9	1.609437912319575	0.9999999999288415
rh_chr17_4524306	94	1.609437912319575	0.9999999999288415
rh_chr17_4615128	1	1.6094379123195766	0.9999999999288424
rh_chr17_4615128	10	1.609437912319576	0.999999999928842
rh_chr17_4615128	1064	1.609437912319575	0.9999999999288415
rh_chr17_4615128	1065	1.609437912319575	0.9999999999288415
rh_chr17_4615128	136	1.609437912319575	0.9999999999288415
rh_chr17_4615128	2	0.9165031765274261	0.5694554412113446
rh_chr17_4615128	25	1.609437912319575	0.9999999999288415
rh_chr17_4615128	3	1.1356985147880647	0.7056491623652905
rh_chr17_4615128	4	1.609437912319576	0.999999999928842
rh_chr17_4615128	48	1.609437912319576	0.999999999928842
rh_chr17_4615128	5	1.6094379123195766	0.9999999999288424
rh_chr17_4615128	722	1.609437912319575	0.9999999999288415
rh_chr17_4615128	73	1.609437912319576	0.999999999928842
rh_chr17_4713215	1	0.604861261231404	0.3758214321648587
rh_chr17_4713215	11	1.5106312086927973	0.9386079431968466
rh_chr17_4713215	13	1.609437912319575	0.9999999999288415
rh_chr17_4713215	15	1.609437912319575	0.9999999999288415
rh_chr17_4713215	176	1.609437912319576	0.999999999928842
rh_chr17_4713215	2	0.9628361538032812	0.5982437386149901
rh_chr17_4713215	28	1.609437912319576	0.999999999928842
rh_chr17_4713215	350	1.3261529640734098	0.8239851651485873
rh_chr17_4713215	37	1.609437912319575	0.9999999999288415
rh_chr17_4713215	4	1.5095158852930404	0.9379149538052458
rh_chr17_4713215	44	1.609437912319576	0.999999999928842
rh_chr17_4713215	5	1.6094379123195757	0.9999999999288418
rh_chr17_4713215	6	1.609437912319576	0.999999999928842
rh_chr17_4713215	8	1.1706267333028986	0.7273512847304887
rh_chr17_4713215	9	1.4873271629323317	0.9241283254492935
rh_chr17_4713215	93	1.609437912319576	0.999999999928842
rh_chr17_4889129	1	0.7666226828125441	0.47632945445724617
rh_chr17_4889129	12	1.609437912319575	0.9999999999288415
rh_chr17_4889129	14	1.609437912319576	0.999999999928842
rh_chr17_4889129	2	1.5028804750097335	0.9337921415910911
rh_chr17_4889129	246	1.609437912319575	0.9999999999288415
rh_chr17_4889129	29	1.6094379123195757	0.9999999999288418
rh_chr17_4889129	3	1.1972729661431676	0.7439075200685574
rh_chr17_4889129	4	0.8081321104614568	0.5021207119690902
rh_chr17_4889129	6	1.5628151017934508	0.971031619001607
rh_chr17_4889129	7	1.1521045350378893	0.715842795883599
rh_chr17_4889129	9	1.609437912319575	0.9999999999288415
rh_chr17_4966290	1	0.5270593280392262	0.3274803730962856
rh_chr17_4966290	10	1.609437912319575	0.9999999999288415
rh_chr17_4966290	11	1.1957329111261252	0.7429506300853251
rh_chr17_4966290	18	1.3513469148698636	0.8396390469180001
rh_chr17_4966290	2	1.1051861278487958	0.6866907504231223
rh_chr17_4966290	21	1.609437912319576	0.999999999928842
rh_chr17_4966290	216	1.609437912319575	0.9999999999288415
rh_chr17_4966290	32	1.609437912319575	0.9999999999288415
rh_chr17_4966290	5	1.6094379123195757	0.9999999999288418
rh_chr17_4966290	53	1.609437912319575	0.9999999999288415
rh_chr17_4966290	6	1.472963089763971	0.9152034249872205
rh_chr17_4966290	9	0.930937035336334	0.5784237019298202
rh_chr17_5060931	1	0.16685252819015825	0.10367130468413777
rh_chr17_5060931	11	0.9761358210068037	0.6065072864665554
rh_chr17_5060931	12	1.609437912319575	0.9999999999288415
rh_chr17_5060931	15	0.9328605622753525	0.5796188564145989
rh_chr17_5060931	2	0.9745125324252268	0.6054986805619499
rh_chr17_5060931	5	1.305986045980571	0.8114547544151043
rh_chr17_5060931	6	1.609437912319576	0.999999999928842
rh_chr17_5060931	7	0.9497262971717135	0.5900981267027291
rh_chr17_5060931	8	1.609437912319576	0.999999999928842
rh_chr17_5060931	80	1.609437912319576	0.999999999928842
rh_chr17_5060931	9	1.609437912319576	0.999999999928842
rh_chr17_5258199	1	1.565144424015512	0.9724789082720194
rh_chr17_5258199	12	1.609437912319575	0.9999999999288415
rh_chr17_5258199	18	1.609437912319576	0.999999999928842
rh_chr17_5258199	2	0.3170484961169463	0.19699330658704617
rh_chr17_5258199	3	1.032068103301672	0.6412599674260071
rh_chr17_5258199	4	0.5032282099072621	0.31267326687127933
rh_chr17_5357866	1	0.47812698843157336	0.2970770010683159
rh_chr17_5357866	2	1.6094379123195766	0.9999999999288424
rh_chr17_5357866	28	1.609437912319575	0.9999999999288415
rh_chr17_5357866	3	1.421274707142534	0.8830876271536379
rh_chr17_5357866	311	1.609437912319575	0.9999999999288415
rh_chr17_5357866	4	0.6332690831844041	0.3934722043590071
rh_chr17_5357866	483	1.609437912319575	0.9999999999288415
rh_chr17_5357866	6	1.609437912319576	0.999999999928842
rh_chr17_5357866	7	0.7666460928904806	0.47634399995648885
rh_chr17_5357866	8	1.609437912319575	0.9999999999288415
rh_chr17_5447096	1	1.5624651557423683	0.9708141852948582
rh_chr17_5447096	11	1.609437912319575	0.9999999999288415
rh_chr17_5447096	12	1.609437912319575	0.9999999999288415
rh_chr17_5447096	131	1.609437912319575	0.9999999999288415
rh_chr17_5447096	14	1.609437912319576	0.999999999928842
rh_chr17_5447096	18	1.609437912319575	0.9999999999288415
rh_chr17_5447096	184	1.609437912319575	0.9999999999288415
rh_chr17_5447096	2	1.6094379123195757	0.9999999999288418
rh_chr17_5447096	21	1.609437912319576	0.999999999928842
rh_chr17_5447096	22	1.609437912319576	0.999999999928842
rh_chr17_5447096	3	0.5021048539924189	0.31197528659744306
rh_chr17_5447096	41	1.609437912319575	0.9999999999288415
rh_chr17_5447096	47	1.609437912319576	0.999999999928842
rh_chr17_5447096	5	1.6094379123195757	0.9999999999288418
rh_chr17_5447096	6	1.1468825151528623	0.7125981725000667
rh_chr17_5447096	7	1.6094379123195757	0.9999999999288418
rh_chr17_5447096	8	1.609437912319576	0.999999999928842
rh_chr17_5447096	836	1.609437912319575	0.9999999999288415
rh_chr17_5447096	9	1.609437912319576	0.999999999928842
rh_chr17_5583408	1	0.9832813620893	0.6109470607674412
rh_chr17_5583408	105	1.609437912319575	0.9999999999288415
rh_chr17_5583408	11	1.6094379123195757	0.9999999999288418
rh_chr17_5583408	12	1.609437912319575	0.9999999999288415
rh_chr17_5583408	13	1.609437912319576	0.999999999928842
rh_chr17_5583408	14	0.9258336112883012	0.5752527662829058
rh_chr17_5583408	151	1.609437912319575	0.9999999999288415
rh_chr17_5583408	159	1.609437912319575	0.9999999999288415
rh_chr17_5583408	17	0.9494783246164671	0.5899440526913424
rh_chr17_5583408	19	1.609437912319576	0.999999999928842
rh_chr17_5583408	2	1.1740261635047338	0.7294634694724859
rh_chr17_5583408	29	1.609437912319575	0.9999999999288415
rh_chr17_5583408	3	0.4541439426276454	0.28217549687319216
rh_chr17_5583408	4	0.7773823742377042	0.4830148266247796
rh_chr17_5583408	61	0.9772075345715832	0.6071731795441943
rh_chr17_5583408	7	1.609437912319576	0.999999999928842
rh_chr17_5583408	8	0.9436570783877051	0.5863271090467392
rh_chr17_565468	1	0.328753018045209	0.20426573495339484
rh_chr17_565468	10	1.0616937835193374	0.6596674375053342
rh_chr17_565468	176	1.609437912319576	0.999999999928842
rh_chr17_565468	2	0.5534427693817447	0.34387332689629674
rh_chr17_565468	24	1.609437912319575	0.9999999999288415
rh_chr17_565468	3	1.6094379123195766	0.9999999999288424
rh_chr17_565468	31	1.609437912319575	0.9999999999288415
rh_chr17_565468	4	0.9164687416410964	0.5694340456135004
rh_chr17_565468	5	1.4304157395006116	0.8887672698956514
rh_chr17_565468	6	1.609437912319576	0.999999999928842
rh_chr17_565468	742	1.609437912319575	0.9999999999288415
rh_chr17_5707009	1	0.32195816194610494	0.20004385348371603
rh_chr17_5707009	11	1.609437912319575	0.9999999999288415
rh_chr17_5707009	14	1.0947847469208212	0.6802280090849097
rh_chr17_5707009	152	0.9966160082114747	0.6192323422431382
rh_chr17_5707009	18	1.609437912319576	0.999999999928842
rh_chr17_5707009	2	1.0604413258751344	0.6588892418169346
rh_chr17_5707009	22	1.609437912319576	0.999999999928842
rh_chr17_5707009	284	1.609437912319575	0.9999999999288415
rh_chr17_5707009	3	0.6014765710258758	0.37371840589750227
rh_chr17_5707009	4	1.0183120145083473	0.6327128288958105
rh_chr17_5707009	6	1.609437912319575	0.9999999999288415
rh_chr17_5707009	8	1.609437912319576	0.999999999928842
rh_chr17_5893163	1	1.3608389010509674	0.8455367495306769
rh_chr17_5893163	2	1.5114622939555942	0.9391243255042199
rh_chr17_5893163	3	1.5422479977943282	0.9582525587842313
rh_chr17_5893163	4	0.9523450143318906	0.5917252271580778
rh_chr17_5893163	49	1.609437912319576	0.999999999928842
rh_chr17_5893163	5	1.609437912319576	0.999999999928842
rh_chr17_5893163	6	1.5775563826416916	0.9801908917727734
rh_chr17_5893163	8	1.609437912319576	0.999999999928842
rh_chr17_5999935	1	0.5133784843252336	0.3189799869625317
rh_chr17_5999935	168	1.609437912319575	0.9999999999288415
rh_chr17_5999935	188	1.609437912319575	0.9999999999288415
rh_chr17_5999935	2	1.226452283711113	0.7620376494401309
rh_chr17_5999935	288	1.609437912319576	0.999999999928842
rh_chr17_5999935	34	1.609437912319575	0.9999999999288415
rh_chr17_5999935	4	1.075656993780273	0.6683432678390546
rh_chr17_5999935	5	1.2971362512383442	0.8059560677780768
rh_chr17_5999935	6	1.4960324190710452	0.9295372052025657
rh_chr17_5999935	7	1.5622105400877118	0.9706559836937343
rh_chr17_5999935	72	1.609437912319576	0.999999999928842
rh_chr17_5999935	83	1.609437912319575	0.9999999999288415
rh_chr17_5999935	9	1.6094379123195757	0.9999999999288418
rh_chr17_5999935	92	1.609437912319575	0.9999999999288415
rh_chr17_6121150	1	1.1346487942141237	0.704996934301175
rh_chr17_6121150	11	1.6094379123195766	0.9999999999288424
rh_chr17_6121150	119	1.609437912319575	0.9999999999288415
rh_chr17_6121150	14	1.609437912319575	0.9999999999288415
rh_chr17_6121150	15	1.609437912319576	0.999999999928842
rh_chr17_6121150	2	0.9179034127135235	0.5703254568704015
rh_chr17_6121150	26	1.609437912319575	0.9999999999288415
rh_chr17_6121150	3	1.1938281322194433	0.7417671244079914
rh_chr17_6121150	36	1.609437912319575	0.9999999999288415
rh_chr17_6121150	4	1.0386477031452666	0.6453481026642554
rh_chr17_6121150	41	1.609437912319575	0.9999999999288415
rh_chr17_6121150	45	1.609437912319575	0.9999999999288415
rh_chr17_6121150	48	1.609437912319575	0.9999999999288415
rh_chr17_6121150	5	1.0153966408213824	0.6309014053768033
rh_chr17_6121150	6	1.0308553325569965	0.6405064305947283
rh_chr17_6121150	62	1.609437912319575	0.9999999999288415
rh_chr17_6121150	63	1.609437912319575	0.9999999999288415
rh_chr17_6121150	7	1.4439640450226194	0.8971853054205616
rh_chr17_6121150	70	1.609437912319575	0.9999999999288415
rh_chr17_6207888	1	1.5079546139999374	0.9369448814085158
rh_chr17_6207888	112	1.609437912319575	0.9999999999288415
rh_chr17_6207888	121	1.609437912319576	0.999999999928842
rh_chr17_6207888	192	1.609437912319575	0.9999999999288415
rh_chr17_6207888	2	1.234893626671263	0.7672825507158709
rh_chr17_6207888	222	1.609437912319575	0.9999999999288415
rh_chr17_6207888	27	1.609437912319575	0.9999999999288415
rh_chr17_6207888	4	1.6094379123195757	0.9999999999288418
rh_chr17_6207888	5	1.6094379123195757	0.9999999999288418
rh_chr17_6207888	6	0.7101481377494587	0.44123984669619015
rh_chr17_6207888	7	0.4753022162101217	0.2953218714049545
rh_chr17_6207888	8	1.609437912319576	0.999999999928842
rh_chr17_6279609	1	0.9268399019554361	0.575878009828718
rh_chr17_6279609	11	1.6094379123195757	0.9999999999288418
rh_chr17_6279609	2	0.9454165572777404	0.5874203347477384
rh_chr17_6279609	22	1.609437912319575	0.9999999999288415
rh_chr17_6279609	3	0.9279363779059748	0.5765592886416921
rh_chr17_6279609	378	1.609437912319575	0.9999999999288415
rh_chr17_6279609	5	1.609437912319576	0.999999999928842
rh_chr17_6279609	6	1.6094379123195757	0.9999999999288418
rh_chr17_6279609	7	1.2631523888918241	0.7848407068909189
rh_chr17_6279609	8	1.609437912319575	0.9999999999288415
rh_chr17_6279609	82	1.609437912319575	0.9999999999288415
rh_chr17_6279609	9	1.6094379123195757	0.9999999999288418
rh_chr17_640103	1	0.41231607780373253	0.256186383220058
rh_chr17_640103	113	1.609437912319575	0.9999999999288415
rh_chr17_640103	2	0.9188774389683152	0.5709306534096819
rh_chr17_640103	3	1.3628434341822404	0.846782235992619
rh_chr17_640103	4	1.188785926567739	0.7386342258893536
rh_chr17_640103	5	1.6094379123195757	0.9999999999288418
rh_chr17_640103	6	0.5919754439087963	0.3678150237019691
rh_chr17_640103	7	1.4509182528321631	0.9015061976748184
rh_chr17_640103	8	1.609437912319576	0.999999999928842
rh_chr17_6429775	1	0.5316082331072222	0.33030676672902676
rh_chr17_6429775	10	1.609437912319575	0.9999999999288415
rh_chr17_6429775	2	1.6094379123195757	0.9999999999288418
rh_chr17_6429775	3	1.6094379123195757	0.9999999999288418
rh_chr17_6429775	36	1.609437912319575	0.9999999999288415
rh_chr17_6429775	4	1.3948079162720264	0.866642885380108
rh_chr17_6429775	58	1.609437912319575	0.9999999999288415
rh_chr17_6429775	6	1.609437912319575	0.9999999999288415
rh_chr17_6429775	7	1.609437912319575	0.9999999999288415
rh_chr17_6429775	79	1.300862570245749	0.8082713599546909
rh_chr17_6429775	8	1.609437912319575	0.9999999999288415
rh_chr17_6553174	1	0.7437647035067814	0.4621269933811351
rh_chr17_6553174	112	1.609437912319576	0.999999999928842
rh_chr17_6553174	114	1.6094379123195757	0.9999999999288418
rh_chr17_6553174	13	1.609437912319575	0.9999999999288415
rh_chr17_6553174	15	1.609437912319576	0.999999999928842
rh_chr17_6553174	188	1.609437912319575	0.9999999999288415
rh_chr17_6553174	2	1.2063383744081775	0.7495401749196535
rh_chr17_6553174	21	1.6094379123195757	0.9999999999288418
rh_chr17_6553174	283	1.609437912319575	0.9999999999288415
rh_chr17_6553174	3	0.6058598038367382	0.376441861569199
rh_chr17_6553174	4	1.6094379123195757	0.9999999999288418
rh_chr17_6553174	40	1.609437912319575	0.9999999999288415
rh_chr17_6553174	497	1.609437912319575	0.9999999999288415
rh_chr17_6553174	5	1.609437912319576	0.999999999928842
rh_chr17_6553174	7	0.893999405587078	0.555473062166779
rh_chr17_6553174	9	1.609437912319576	0.999999999928842
rh_chr17_6623514	1	1.6094379123195766	0.9999999999288424
rh_chr17_6623514	10	1.609437912319576	0.999999999928842
rh_chr17_6623514	2	0.889506698846781	0.552681586518301
rh_chr17_6623514	3	0.6967773197852252	0.4329320903913746
rh_chr17_6623514	4	0.9552809234599087	0.593549410064008
rh_chr17_6623514	5	1.6094379123195757	0.9999999999288418
rh_chr17_6623514	6	1.4389877038076204	0.894093330777394
rh_chr17_6623514	62	1.609437912319575	0.9999999999288415
rh_chr17_6623514	7	1.609437912319576	0.999999999928842
rh_chr17_6623514	830	1.609437912319575	0.9999999999288415
rh_chr17_6623514	9	1.609437912319576	0.999999999928842
rh_chr17_6745403	1	1.474289263987802	0.9160274233617993
rh_chr17_6745403	10	1.609437912319576	0.999999999928842
rh_chr17_6745403	13	1.609437912319575	0.9999999999288415
rh_chr17_6745403	2	1.5218291110009652	0.945565591094697
rh_chr17_6745403	23	1.609437912319575	0.9999999999288415
rh_chr17_6745403	3	0.4438608029925505	0.2757862229809531
rh_chr17_6745403	4	1.6094379123195766	0.9999999999288424
rh_chr17_6745403	5	1.609437912319576	0.999999999928842
rh_chr17_6745403	6	1.6094379123195766	0.9999999999288424
rh_chr17_6745403	7	1.609437912319575	0.9999999999288415
rh_chr17_6745403	72	1.609437912319575	0.9999999999288415
rh_chr17_6745403	853	1.609437912319575	0.9999999999288415
rh_chr17_6745403	9	1.609437912319576	0.999999999928842
rh_chr17_6981014	1	0.5548890341609295	0.34477194172822734
rh_chr17_6981014	10	1.6094379123195757	0.9999999999288418
rh_chr17_6981014	11	0.686071489981677	0.4262801843309807
rh_chr17_6981014	14	1.6094379123195757	0.9999999999288418
rh_chr17_6981014	15	1.609437912319575	0.9999999999288415
rh_chr17_6981014	2	1.6094379123195766	0.9999999999288424
rh_chr17_6981014	3	1.2699300050888251	0.7890518766071527
rh_chr17_6981014	381	1.609437912319575	0.9999999999288415
rh_chr17_6981014	4	0.8900545146416955	0.5530219636093849
rh_chr17_6981014	44	1.609437912319576	0.999999999928842
rh_chr17_6981014	5	1.6094379123195766	0.9999999999288424
rh_chr17_6981014	51	1.609437912319575	0.9999999999288415
rh_chr17_6981014	6	1.6094379123195766	0.9999999999288424
rh_chr17_6981014	8	1.0981431762625038	0.6823147185601471
rh_chr17_7134878	1	1.558862618178654	0.9685758028534592
rh_chr17_7134878	10	1.609437912319576	0.999999999928842
rh_chr17_7134878	1001	1.609437912319575	0.9999999999288415
rh_chr17_7134878	11	1.609437912319575	0.9999999999288415
rh_chr17_7134878	12	1.609437912319575	0.9999999999288415
rh_chr17_7134878	15	1.609437912319575	0.9999999999288415
rh_chr17_7134878	18	1.609437912319575	0.9999999999288415
rh_chr17_7134878	198	1.609437912319575	0.9999999999288415
rh_chr17_7134878	2	0.5929361213460367	0.36841192615456975
rh_chr17_7134878	3	1.6094379123195757	0.9999999999288418
rh_chr17_7134878	4	1.6094379123195766	0.9999999999288424
rh_chr17_7134878	42	1.609437912319575	0.9999999999288415
rh_chr17_7134878	5	1.6094379123195757	0.9999999999288418
rh_chr17_7134878	6	1.092783804183634	0.6789847534602419
rh_chr17_7134878	8	1.609437912319575	0.9999999999288415
rh_chr17_7134878	9	1.609437912319575	0.9999999999288415
rh_chr17_7192642	1	0.475060451087108	0.2951716542880679
rh_chr17_7192642	10	1.6094379123195757	0.9999999999288418
rh_chr17_7192642	113	1.609437912319575	0.9999999999288415
rh_chr17_7192642	12	1.609437912319575	0.9999999999288415
rh_chr17_7192642	15	1.4590149483428363	0.9065369574500917
rh_chr17_7192642	150	1.609437912319575	0.9999999999288415
rh_chr17_7192642	2	0.8829464260176692	0.5486054598293316
rh_chr17_7192642	28	1.609437912319575	0.9999999999288415
rh_chr17_7192642	3	1.1868337119786518	0.7374212467653969
rh_chr17_7192642	31	1.6094379123195757	0.9999999999288418
rh_chr17_7192642	4	1.1122899658204624	0.6911046131243699
rh_chr17_7192642	5	1.6094379123195766	0.9999999999288424
rh_chr17_7192642	6	1.0707180503294529	0.6652745297332457
