CHROM	POS	informativeness	normalized_Inf
chr11	6106989	0.03402012523484667	0.021137892286503254
chr11	6107013	0.017038023251714343	0.010586319062129076
chr11	6107015	0.29016908575291	0.18029218990750673
chr11	6107022	0.15043035192314308	0.09346763286794549
chr11	6107032	0.10162933781233521	0.06314585795896399
chr11	6107039	0.027832951028801317	0.017293584806081147
chr11	6107040	0.019509337816641145	0.012121833135604087
chr11	6107048	0.0211960791567744	0.013169864455794773
chr11	6107079	0.01659858340884862	0.010313279736119218
chr11	6107080	0.2618700583174849	0.16270901554781622
chr11	6107084	0.18645353725839636	0.11585009637085385
chr11	6107094	0.1817745517204708	0.1129428791978415
chr11	6107095	0.036105067877668276	0.022433339987041362
chr11	6107103	0.1864535372583963	0.11585009637085382
chr11	6107107	0.042507792158830535	0.02641157625928055
chr11	6107114	0.15322031496197946	0.09520113437010462
chr11	6107115	0.1532203149619794	0.09520113437010459
chr11	6107123	0.03141067036938715	0.019516546818436703
chr11	6107124	0.03180088085094715	0.01975899822246126
chr11	6107132	0.41532905459486513	0.258058450957406
chr11	6244234	0.10978912937123508	0.0682158215132331
chr11	6244237	0.01945934554577705	0.01209077119125826
chr11	6244258	0.02565165397839462	0.015938268746011626
chr11	6244278	0.022171520451736287	0.013775940208966662
chr11	6244285	0.09150158421945483	0.056853130843095775
chr11	6244295	0.13493662138924784	0.08384083682058342
chr11	6244321	0.09150158421945484	0.05685313084309578
chr11	6244342	0.054339962613899256	0.03376331711467885
chr11	6244351	0.09150158421945483	0.056853130843095775
chr11	6339453	0.38222804204642835	0.23749163549176613
chr11	6339458	0.015198975561101703	0.009443654485630266
chr11	6339459	0.06547926507047883	0.04068455487757744
chr11	6339471	0.1864535372583964	0.11585009637085388
chr11	6339474	0.1864535372583964	0.11585009637085388
chr11	6339481	0.08687667593074619	0.05397951375418679
chr11	6339487	0.13220935595846994	0.08214629153262434
chr11	6339508	0.008180011621696053	0.005082526985663381
chr11	6339520	0.13188250692389458	0.0819432088091156
chr11	6339526	0.10368029874934903	0.06442019163854779
chr11	6339529	0.006535695779401721	0.0040608561093961
chr11	6339532	0.1864535372583964	0.11585009637085388
chr11	6339553	0.03755766045199986	0.023335886499155457
chr11	6339562	0.015198975561101703	0.009443654485630266
chr11	6339573	0.06547926507047883	0.04068455487757744
chr11	6339587	0.021342120938746434	0.013260605316839338
chr11	6339588	0.014149031740141343	0.008791287710342592
chr11	6339596	0.008806670152983236	0.005471891823191926
chr11	6339598	0.12666580164133856	0.07870188757376187
chr11	6339607	0.01058252898382114	0.006575294953637703
chr11	6339608	0.16282421107875125	0.10116837053533634
chr11	6339609	0.01430625654547562	0.008888976974476112
chr11	6339611	0.017993090203799064	0.011179735524302684
chr11	6339612	0.1864535372583964	0.11585009637085388
chr11	6339614	0.017933111548805593	0.011142468690627343
chr11	6339617	0.029150919321298242	0.01811248454885137
chr11	6339626	0.026280102353568924	0.01632874567607465
chr11	6339650	0.06340044225897616	0.039392909642031404
chr11	6571879	0.011067706145260384	0.006876752473490374
chr11	6571886	0.10651257010175841	0.06617998077395212
chr11	6571888	0.1313620991969276	0.08161986130813624
chr11	6571890	0.31013925533153075	0.1927003539157834
chr11	6571891	0.08494271568697798	0.052777876692684175
chr11	6571905	0.021342120938746434	0.013260605316839338
chr11	6571906	0.1655133647173727	0.10283923563540995
chr11	6571908	0.13155081486561132	0.08173711694578822
chr11	6571918	0.31013925533153075	0.1927003539157834
chr11	6571921	0.012901334693635427	0.008016049947601618
chr11	6571924	0.23850601037857977	0.14819211635064897
chr11	6571945	0.023964578918679133	0.014890030074186152
chr11	6571966	0.02803542579318239	0.017419389450557834
chr11	6571971	0.01290133469363542	0.008016049947601614
chr11	6571973	0.10856119772021158	0.06745286468120075
chr11	6571989	0.10871010280221338	0.06754538461058193
chr11	6571992	0.012930952279705296	0.008034452388504153
chr11	6572014	0.03782981713349019	0.023504986953039212
chr11	6572041	0.1411861830513367	0.08772390780692367
chr11	6807466	0.017910934228899743	0.011128689147014934
chr11	6807503	0.18404435007086362	0.11435318420734635
chr11	6807517	0.010300319164989958	0.006399948134322151
chr11	6807529	0.045044219444887484	0.02798754714107796
chr11	6807536	0.017910934228899743	0.011128689147014934
chr11	6807547	0.045044219444887484	0.02798754714107796
chr11	6807562	0.264349495738884	0.16424957663578588
chr11	6807565	0.12464048470136546	0.0774434874054012
chr11	6807591	0.06446019257339052	0.040051369534287576
chr11	6807603	0.18404435007086362	0.11435318420734635
chr11	6807605	0.3234395704377626	0.2009643043319362
chr11	6807607	0.18801920273163902	0.11682289902521333
chr11	6807611	0.18404435007086362	0.11435318420734635
chr11	6807614	0.1370001528450349	0.08512298100262658
chr11	6807618	0.04681150046307231	0.02908562057686027
chr11	6807622	0.054662711356084026	0.03396385218328342
chr11	6807627	0.29180718568394315	0.1813099986209573
chr11	6807635	0.03890779218132327	0.024174770508841474
chr11	6807639	0.31206644723723165	0.1938977855723959
chr11	6941265	0.13504601490761586	0.08390880683515987
chr11	6941282	0.008806670152983236	0.005471891823191926
chr11	6941307	0.01414903174014135	0.008791287710342597
chr11	6941364	0.10438084096431166	0.06485546298983784
chr11	6941370	0.10438084096431165	0.06485546298983783
chr11	6941400	0.025117746806088657	0.015606533568045996
chr11	6941403	0.03812684927241164	0.02368954339763807
chr11	6941410	0.42881568540846215	0.26643816583140195
chr11	6941436	0.34304631694722476	0.21314666089131976
chr11	7078656	0.06223124740052127	0.0386664480311659
chr11	7078669	0.11560368076051192	0.07182860542018293
chr11	7078686	0.023256185991468753	0.0144498808011154
chr11	7078687	0.10205886670013437	0.06341273926235613
chr11	7078689	0.044813623193216995	0.027844269634136585
chr11	7078696	0.016986638873655216	0.010554392152950322
chr11	7078697	0.0771272688114315	0.047921866519712385
chr11	7078717	0.037455916765455524	0.023272669592334577
chr11	7078718	0.037455916765455524	0.023272669592334577
chr11	7078723	0.037455916765455524	0.023272669592334577
chr11	7078733	0.0104678094108683	0.006504015675284343
chr11	7078736	0.15508694153998115	0.09636093467279454
chr11	7078737	0.037455916765455524	0.023272669592334577
chr11	7078739	0.07485083012019308	0.046507435634462795
chr11	7078745	0.13144425493984305	0.08167090754128431
chr11	7078768	0.019322992236638074	0.012006050116847406
chr11	7078790	0.07712726881143145	0.04792186651971235
chr11	7078797	0.016986638873655216	0.010554392152950322
chr11	7078799	0.01355323741086907	0.008421099879753218
chr11	7078809	0.00843731544669997	0.0052423988409341276
chr11	7078810	0.16023505444494085	0.09955963706770317
chr11	7289082	0.03205846982555033	0.019919047251139604
chr11	7289085	0.032286166078378684	0.02006052288749018
chr11	7289094	0.038273879372343805	0.023780898335157716
chr11	7289115	0.038273879372343805	0.023780898335157716
chr11	7289127	0.03282155054089475	0.020393175957471834
chr11	7289129	0.01876978329245184	0.01166232207371366
chr11	7289133	0.011118682074567274	0.006908425599190387
chr11	7289139	0.017167854787471022	0.010666987930902226
chr11	7289153	0.06827569943447173	0.04242207724012922
chr11	7289163	0.07670285733442646	0.04765816484242111
chr11	7289165	0.062040567957497114	0.03854797223191262
chr11	7289170	0.050257026322300224	0.0312264461611271
chr11	7289178	0.008447307455349839	0.005248607224974713
chr11	7289207	0.11900654583615211	0.07394292436927102
chr11	7289220	0.0620405679574971	0.038547972231912614
chr11	7289221	0.06223124740052126	0.03866644803116589
chr11	7289228	0.10751302138487881	0.06680159610647983
chr11	7289232	0.1056719643981883	0.06565768308413396
chr11	7289233	0.18189570311195405	0.11301815478974056
chr11	7289239	0.0780753586831867	0.04851094787813603
chr11	7289262	0.024969260918694523	0.015514274098918935
chr11	7289266	0.02911643435979458	0.0180910578375522
chr11	7330687	0.16648849007086325	0.1034451150831084
chr11	7330705	0.09412721313018627	0.05848452581052292
chr11	7330707	0.036383376890346486	0.02260626309922113
chr11	7330710	0.1349183993381361	0.08382951482364837
chr11	7330724	0.16471163191202726	0.10234109103526633
chr11	7330725	0.008306671428449038	0.00516122514840358
chr11	7330729	0.13105378951194635	0.08142829773019433
chr11	7330730	0.13750657351489687	0.0854376378563949
chr11	7330735	0.02966123785515437	0.01842956328168942
chr11	7330738	0.008806670152983236	0.005471891823191926
chr11	7330777	0.0699068897684651	0.04343559277955526
chr11	7330788	0.023153111879537037	0.014385837254523517
chr11	7330791	0.1505069291560161	0.0935152129779214
chr11	7330823	0.1620361418536231	0.1006787155949129
chr11	7330826	0.1620361418536231	0.1006787155949129
chr11	7330835	0.16203614185362306	0.10067871559491286
chr11	7330839	0.14461132453512027	0.08985206786660774
chr11	7330868	0.16203614185362306	0.10067871559491286
chr11	7330869	0.1281374581594602	0.0796162791801432
chr11	7508433	0.5399130313122299	0.33546682797826605
chr11	7508443	0.05745403358665696	0.035698198198751245
chr11	7508444	0.5306533899270707	0.32971348930417266
chr11	7508466	0.14811529219612118	0.09202920538395475
chr11	7508499	0.053499124437098255	0.03324087498112097
chr11	7508501	0.04613772095614918	0.028666977831018584
chr11	7508547	0.1464307370670946	0.09098253243309896
chr11	7508563	0.0173217199616805	0.010762589738850675
chr11	7508594	0.1730366474497658	0.10751371401961486
chr11	7560223	0.05663070253738972	0.03518663385513389
chr11	7560240	0.04851729699478051	0.0301454915532612
chr11	7560241	0.029014542202240506	0.0180277486805062
chr11	7560263	0.044636618429938324	0.027734290391128093
chr11	7560267	0.11138320637504999	0.06920627724408143
chr11	7560277	0.18211828577934105	0.11315645317681557
chr11	7560306	0.04665252949524687	0.028986846360969574
chr11	7560307	0.0693280626376797	0.043075947262127386
chr11	7560313	0.149890117139206	0.09313196612382112
chr11	7560325	0.16568958613695642	0.10294872815961499
chr11	7560337	0.0199772158492632	0.012412542102385191
chr11	7560345	0.18211828577934114	0.11315645317681561
chr11	7560362	0.008711332525852374	0.0054126552248775035
chr11	7560364	0.01932299221839877	0.012006050105514688
chr11	7625531	0.18292112016960618	0.11365528223015316
chr11	7625533	0.18292112016960618	0.11365528223015316
chr11	7625537	0.13619458699401987	0.0846224547973027
chr11	7625548	0.089667212048858	0.055713371330520026
chr11	7625565	0.18292112016960618	0.11365528223015316
chr11	7625610	0.05705407033411927	0.03544968705740949
chr11	7625621	0.18292112016960613	0.11365528223015312
chr11	7987003	0.04155281686628988	0.02581821674838376
chr11	7987004	0.05671005381737451	0.03523593757749046
chr11	7987023	0.061382308412606376	0.0381389725806647
chr11	7987025	0.1864535372583964	0.11585009637085388
chr11	7987048	0.15433910949068888	0.09589628049538594
chr11	7987071	0.020445761592483347	0.012703665941087065
chr11	7987073	0.12280957445079535	0.07630587890467871
chr11	7987075	0.1821872287398774	0.11319928984668876
chr11	7987098	0.04928444402500039	0.03062214680308047
chr11	7987114	0.04940926142067045	0.03069970021145103
chr11	7987127	0.1864535372583963	0.11585009637085382
chr11	7987131	0.1864535372583963	0.11585009637085382
chr11	7987153	0.008618037025150065	0.005354687471053927
chr11	7987154	0.1864535372583963	0.11585009637085382
chr11	8071649	0.027926502842914508	0.0173517118163811
chr11	8071685	0.11919225162716166	0.07405830986477528
chr11	8071688	0.1864535372583964	0.11585009637085388
chr11	8071704	0.01680920906412263	0.010444148813855468
chr11	8071705	0.01011511890167063	0.006284876740832213
chr11	8071748	0.017559165433327556	0.010910122905437976
chr11	8071760	0.3467077377137481	0.21542162952368274
chr11	8071763	0.1864535372583963	0.11585009637085382
chr11	8071790	0.03328473698286019	0.02068096987507933
chr11	8071802	0.035911619653812316	0.022313143847531147
chr11	8527055	0.1656826805033367	0.1029444374482018
chr11	8527056	0.011214622902477926	0.006968036987221846
chr11	8527058	0.015292012580038782	0.009501461635703158
chr11	8527059	0.013995225399337063	0.008695722457644111
chr11	8527061	0.03411745231160912	0.02119836499937433
chr11	8527071	0.008711332525852374	0.0054126552248775035
chr11	8527072	0.16591714137059396	0.10309011617581587
chr11	8527082	0.03375179681884791	0.02097117046770818
chr11	8527097	0.04011846407986301	0.024927003253693823
chr11	8527098	0.0847990566591176	0.05268861632000965
chr11	8527104	0.07386536671592539	0.04589513279466123
chr11	8527106	0.016066037575182074	0.009982390405408019
chr11	8527113	0.014226447252719154	0.008839388672784025
chr11	8527123	0.02187619984587956	0.013592447199652568
chr11	8527126	0.023412245103788046	0.014546845779455739
chr11	8527136	0.05934244041278704	0.0368715313304867
chr11	8527142	0.116703681342024	0.07251207420951228
chr11	8527143	0.011599511087587819	0.0072071814625298694
chr11	8527165	0.005773686645340219	0.0035873932139501696
chr11	8527176	0.05606445861217213	0.03483480672291404
chr11	8527190	0.02095521500478084	0.013020207143678101
chr11	8527193	0.026496486261244075	0.01646319255718974
chr11	8527195	0.03856268865862375	0.023960345634148675
chr11	8527196	0.07893490869960974	0.04904501633134096
chr11	8527202	0.0777154213041003	0.04828730621025582
chr11	9531931	0.010138104567678809	0.006299158538117215
chr11	9531935	0.08903268703327205	0.055319118771484495
chr11	9531947	0.006979508527897676	0.0043366124744395555
chr11	9531952	0.0351443160592981	0.021836391318846304
chr11	9531957	0.4104683492798547	0.2550383249385904
chr11	9531963	0.032132112781186314	0.019964804192160467
chr11	9531972	0.020438548602006792	0.012699184258121337
chr11	9531974	0.0038898326580882863	0.0024168889200611265
chr11	9531989	0.024605616737967108	0.015288329265683683
chr11	9532026	0.1578103596592063	0.09805308949168176
chr11	9532042	0.010138104567678809	0.006299158538117215
chr11	9532056	0.022139596022141328	0.013756104445593425
chr11	9532059	0.35472083876505084	0.22040044914101348
chr11	9532067	0.00976887687929888	0.0060697444765200744
chr11	9532080	0.030993609438606615	0.01925741229230281
chr11	9659479	0.015472095151188511	0.009613353228263802
chr11	9659484	0.13911294750379496	0.08643573413366516
chr11	9659485	0.06344420907204856	0.039420103491967624
chr11	9659491	0.10193426995586047	0.06333532295240638
chr11	9659492	0.061526187297174156	0.03822836955799212
chr11	9659499	0.05583773189156249	0.03469393349080113
chr11	9659500	0.17631503745191385	0.1095506922570604
chr11	9659511	0.048750783865620914	0.030290565102875353
chr11	9659526	0.1795043499538679	0.11153232353175219
chr11	9659530	0.01871026501438451	0.011625341288305596
chr11	9659535	0.03810721352145886	0.023677343019604797
chr11	9659549	0.011843402180102929	0.0073587195185374175
chr11	9659550	0.03810721352145886	0.023677343019604797
chr11	9659565	0.08385476773739435	0.05210189662462537
chr11	9659567	0.03747638965758361	0.023285390115425228
chr11	9659574	0.01945038589214082	0.012085204245452515
chr11	9659587	0.029150919321298242	0.01811248454885137
chr11	9659592	0.07461971995762011	0.04636383881672445
chr11	9659610	0.027398879083948335	0.017023880742631756
chr11	9707069	0.3218875824652028	0.19999999998656845
chr11	9707144	0.3218875824652028	0.19999999998656845
chr11	9946107	0.050200350598469015	0.031191231553969318
chr11	9946120	0.5269702280827777	0.32742501218067643
chr11	9946130	0.22014773660655762	0.13678547951788214
chr11	9946132	0.2694495512284053	0.16741841927961798
chr11	9946144	0.01576622909990781	0.009796108926043068
chr11	9946148	0.06085404858474808	0.03781074629509189
chr11	9946159	0.37829598166949613	0.2350485090147805
chr11	9946170	0.01576622909990781	0.009796108926043068
chr11	9946190	0.018601037014929503	0.01155747411641214
chr11	9946196	0.017505509439399533	0.010876784561961976
chr11	9946208	0.014420716555859733	0.008960094977537818
chr11	9946225	0.018431946580166697	0.011452412322194136
chr11	9946236	0.11083861933434219	0.06886790629078124
chr11	9946239	0.13176651996849634	0.08187114206177346
chr11	9946242	0.43778407207819126	0.27201053777594336
chr11	9946257	0.3222031832917714	0.2001960938054914
chr11	9946291	0.08422550477646706	0.05233224849853644
chr11	9946293	0.1367423327845031	0.08496278839218789
chr11	11995568	0.010035992467748792	0.006235712723189453
chr11	11995570	0.021572027579153913	0.013403454344211738
chr11	11995575	0.052798564817378046	0.03280559281564701
chr11	11995580	0.043624608923929	0.027105493530938083
chr11	11995581	0.04109125188029723	0.025531430298017008
chr11	11995586	0.056824836404375995	0.035307256008673606
chr11	11995592	0.05569829148640876	0.03460729429578997
chr11	11995593	0.038804630845878235	0.024110672767233648
chr11	11995605	0.09499820741558035	0.05902570498784005
chr11	11995608	0.16632271098024093	0.10334211074268523
chr11	11995621	0.02243306157969486	0.013938444848591448
chr11	11995630	0.022139596022141328	0.013756104445593425
chr11	11995687	0.022124621463383926	0.013746800229107835
chr11	11995699	0.045732811129773177	0.028415393210544704
chr11	12145391	0.12270604233199606	0.07624155078241973
chr11	12145406	0.11845274343792445	0.07359882759240928
chr11	12145418	0.04911711903091763	0.030518181938831872
chr11	12145451	0.17089624677955015	0.10618380830925507
chr11	12145470	0.04341450096076502	0.026974946113395137
chr11	12145476	0.03030143422604077	0.018827339651899425
chr11	12145494	0.06008674879833785	0.037333996132515083
chr11	12145496	0.14624935136679512	0.09086983116087333
chr11	12145498	0.0530092289537315	0.03293648580302225
chr11	12145522	0.038258273493929726	0.023771201857714558
chr11	12145561	0.11005268179361033	0.06837957584034265
chr11	12145567	0.1066681417180323	0.066276642853969
chr11	12145568	0.027662798610181755	0.017187863164193
chr11	12145574	0.10773148271271676	0.06693733376131583
chr11	12166365	0.3218875824652028	0.19999999998656845
chr11	12166378	0.3218875824652028	0.19999999998656845
chr11	12451361	0.3218875824652028	0.19999999998656845
chr11	12451363	0.3218875824652028	0.19999999998656845
chr11	12451371	0.3218875824652028	0.19999999998656845
chr11	12451377	0.3218875824652028	0.19999999998656845
chr11	12451409	0.3218875824652028	0.19999999998656845
chr11	12451434	0.3218875824652028	0.19999999998656845
chr11	12451438	0.3218875824652028	0.19999999998656845
chr11	12451447	0.3218875824652028	0.19999999998656845
chr11	12451456	0.3218875824652028	0.19999999998656845
chr11	12451458	0.3218875824652028	0.19999999998656845
chr11	12451477	0.3218875824652028	0.19999999998656845
chr11	13065675	0.31176505937293064	0.19371052276345335
chr11	13065680	0.31176505937293064	0.19371052276345335
chr11	13065686	0.31176505937293064	0.19371052276345335
chr11	13065689	0.31176505937293064	0.19371052276345335
chr11	13065730	0.43820266343515035	0.27227062320932677
chr11	13065775	0.30649537424834633	0.19043628330142
chr11	13065777	0.31176505937293064	0.19371052276345335
chr11	13065783	0.31176505937293064	0.19371052276345335
chr11	13065792	0.30649537424834633	0.19043628330142
chr11	13092432	0.13818102628305026	0.08585669892295904
chr11	13092438	0.07221898451790014	0.044872178019391105
chr11	13092460	0.012790208512508151	0.007947003369123042
chr11	13092479	0.034422717726092275	0.021388037065705533
chr11	13092496	0.034422717726092275	0.021388037065705533
chr11	13092498	0.07545456040220028	0.04688255434972539
chr11	13092522	0.012790208512508151	0.007947003369123042
chr11	13092529	0.38248603140285004	0.23765193329165546
chr11	13092533	0.056032504215118906	0.03481495233971208
chr11	13092537	0.013533538845421786	0.00840886047288011
chr11	13193690	0.12348225793870843	0.07672384065562052
chr11	13193696	0.12154515384664688	0.0755202502113443
chr11	13193700	0.08876875902547303	0.055155131080030236
chr11	13193710	0.08559588820511282	0.05318371559649563
chr11	13193738	0.3093172418185023	0.19218960820345876
chr11	13193748	0.3174307253223883	0.19723079894539627
chr11	13193761	0.009417383709825443	0.005851349491067146
chr11	13193762	0.009417383709825443	0.005851349491067146
chr11	13193764	0.009417383709825443	0.005851349491067146
chr11	13193766	0.03794319076693728	0.023575429952157844
chr11	13193772	0.024734687542547262	0.01536852546560105
chr11	13193791	0.05431149498059623	0.03374562917960345
chr11	13193793	0.08410306338966395	0.05225617138747973
chr11	13193805	0.04117326922807288	0.025582390541429943
chr11	13193819	0.08206235946117268	0.050988210745615076
chr11	14321513	0.10107820907617518	0.06280342242174806
chr11	14321543	0.08989372653386551	0.05585411269323897
chr11	14790906	0.04800232358917747	0.029825520585990896
chr11	14790991	0.12449104892946461	0.07735063773984632
chr11	14790994	0.0745393735883684	0.04631391681064334
chr11	14790995	0.028364924443638133	0.017624118472976232
chr11	14791019	0.0745393735883684	0.04631391681064334
chr11	14791021	0.05042191808698082	0.03132889917494434
chr11	14791023	0.03356765320976618	0.020856755610409814
chr11	14791029	0.13262844370311613	0.08240668538901882
chr11	14791032	0.12449104892946461	0.07735063773984632
chr11	15111075	0.014799620821746934	0.0091955214347872
chr11	15111085	0.014023505301660646	0.008713293748903688
chr11	15111086	0.057365642203180384	0.03564327754428319
chr11	15111105	0.09178406430041902	0.05702864558571606
chr11	15111106	0.018322924204647643	0.011384672911635472
chr11	15111112	0.47730534775063754	0.29656648700959515
chr11	15111134	0.1266143703033172	0.07866993148671805
chr11	15111147	0.18046677043462092	0.11213030899817969
chr11	15111167	0.026663485317843044	0.01656695490509318
chr11	15111175	0.015406846372710947	0.00957281188275835
chr11	15111179	0.013490715929764516	0.008382253099382548
chr11	15111180	0.013490715929764516	0.008382253099382548
chr11	15111196	0.18046677043462092	0.11213030899817969
chr11	15111197	0.19608838055753994	0.12183656110161935
chr11	15111214	0.02701551473566781	0.01678568308038039
chr11	15111218	0.15731512990715024	0.09774538594609603
chr11	15111221	0.018322924204647643	0.011384672911635472
chr11	15111227	0.01855337973266078	0.011527862982052415
chr11	15111230	0.023412245103788046	0.014546845779455739
chr11	15111239	0.09246668926499713	0.05745278432341095
chr11	15111267	0.11320112221358611	0.07033581186265314
chr11	15111277	0.18046677043462092	0.11213030899817969
chr11	15870771	0.32188758244604804	0.19999999997466691
chr11	15870868	0.3218875824469003	0.19999999997519646
chr11	15870877	0.321887582445255	0.19999999997417417
chr11	15870946	0.3218875824469003	0.19999999997519646
chr11	15870953	0.3218875824469003	0.19999999997519646
chr11	16226025	0.1864535372583963	0.11585009637085382
chr11	16226030	0.01570213163277133	0.009756282930494384
chr11	16226037	0.0199772158492632	0.012412542102385191
chr11	16226049	0.0199772158492632	0.012412542102385191
chr11	16226054	0.1864535372583963	0.11585009637085382
chr11	16226060	0.008806670152983236	0.005471891823191926
chr11	16226062	0.13963127558260058	0.08675778947659026
chr11	16226078	0.012196714276575184	0.007578244666878125
chr11	16226084	0.011118682074567274	0.006908425599190387
chr11	16226132	0.1869115336231958	0.11613466551220504
chr11	16226137	0.13158337103132645	0.08175734522888234
chr11	16226141	0.06942835079751851	0.04313825979935794
chr11	16226145	0.06942835079751852	0.043138259799357946
chr11	16226152	0.1943498885672591	0.12075637529460578
chr11	16226158	0.008618037025150065	0.005354687471053927
chr11	16226173	0.12383863553108004	0.07694527050365524
chr11	16226180	0.35130728683422346	0.21827949007545702
chr11	16838367	0.12950377798976442	0.08046522142249278
chr11	16838406	0.062713122048536	0.03896585358405607
chr11	16838429	0.014615382141391894	0.009081047506385453
chr11	16838445	0.020438548602006792	0.012699184258121337
chr11	16838446	0.026610346577663813	0.016533937949441337
chr11	16838454	0.1766811415119545	0.10977816549924777
chr11	16838462	0.14865256517644776	0.09236303185602661
chr11	16838468	0.19388733707531902	0.12046897589363074
chr11	16838469	0.03718622221420123	0.023105098945979907
chr11	16838471	0.04418738646879772	0.02745516687995071
chr11	16838476	0.02341224510378806	0.014546845779455747
chr11	16838485	0.11791454786989741	0.07326442788436893
chr11	16838506	0.01172018790313592	0.0072821621838213115
chr11	16838518	0.05238102377645974	0.03254615998031209
chr11	16901274	0.061570149820511566	0.03825568500955305
chr11	16901303	0.04516501145557089	0.02806259943713126
chr11	16901311	0.07710447156249225	0.04790770179253458
chr11	16901363	0.12081162886508062	0.07506448551492498
chr11	16901370	0.03817688710744491	0.02372063365259397
chr11	16901380	0.05509816606575085	0.03423441540681793
chr11	16901382	0.017692141388291435	0.01099274551171346
chr11	16901395	0.17367921957914503	0.10791296653157254
chr11	16901406	0.036356196348082445	0.022589374878772207
chr11	16901410	0.036799539639554	0.022864839553766125
chr11	16901411	0.04930433400984613	0.03063450514551299
chr11	16901429	0.013887395378406907	0.00862872389864591
chr11	16901433	0.005915154994404051	0.0036752924413580024
chr11	17015422	0.17507738444536722	0.10878169520723024
chr11	17015423	0.030719050249878865	0.019086819076741913
chr11	17015426	0.01171623663202312	0.007279707121043012
chr11	17015428	0.11727672433980066	0.07286812584303567
chr11	17015442	0.009651706034375571	0.005996942137257356
chr11	17015451	0.023707903952374113	0.014730548950793933
chr11	17015455	0.06114749102290683	0.03799307233320227
chr11	17015464	0.3236176074560687	0.2010749249510546
chr11	17015465	0.18895832389436557	0.11740640781139956
chr11	17015467	0.1733978256881826	0.10773812667674591
chr11	17015477	0.017478630018549886	0.01086008343876736
chr11	17015485	0.028436541816349373	0.017668616848563103
chr11	17015492	0.09091546208388546	0.056488952684347844
chr11	17015494	0.01945038589214082	0.012085204245452515
chr11	17015497	0.017478630018549886	0.01086008343876736
chr11	17015504	0.2301041202264391	0.1429717284827916
chr11	17015506	0.027398879083948335	0.017023880742631756
chr11	17015514	0.03621359078913999	0.02250076906313886
chr11	17015520	0.023412245103788046	0.014546845779455739
chr11	17015522	0.01945038589214082	0.012085204245452515
chr11	17015532	0.07025732032920148	0.04365332752907809
chr11	17015540	0.01945038589214082	0.012085204245452515
chr11	17015552	0.07118113093837042	0.04422732333347155
chr11	17138036	0.16985300975631967	0.105535608701696
chr11	17138060	0.018750827317496	0.01165054406425496
chr11	17138069	0.04456618593855116	0.027690528223701178
chr11	17138088	0.20237917247663495	0.12574524988699837
chr11	17138113	0.07932052026361656	0.049284610267228565
chr11	17138136	0.17429584950054228	0.10829610024343139
chr11	17138141	0.17429584950054228	0.10829610024343139
chr11	17138161	0.044939325632731814	0.027922372951166508
chr11	17138168	0.16976063557639942	0.10547821339666025
chr11	17138174	0.012432281638851066	0.007724610898502191
chr11	17289612	0.21830984264534103	0.13564353179376212
chr11	17289624	0.01327376946933699	0.008247456684589873
chr11	17289645	0.05126748418852996	0.031854278933316195
chr11	17289660	0.01609473030790079	0.010000218202614139
chr11	17289678	0.14958911696553512	0.09294494420061089
chr11	17289689	0.14449177863112872	0.08977778982017429
chr11	17289698	0.04257930952947894	0.026456012500092257
chr11	17289699	0.07364203273714351	0.045756367591569855
chr11	17289705	0.1762163004220488	0.10948934349107059
chr11	17289729	0.02001486318313833	0.01243593370611484
chr11	17289733	0.06094426799985109	0.03786680276947092
chr11	17289757	0.03573189625503753	0.022201475421314586
chr11	17409044	0.04492343558661663	0.02791249991040338
chr11	17409045	0.10863222131131428	0.06749699411953072
chr11	17409052	0.011352535264256176	0.007053726755502297
chr11	17409067	0.14469796384679745	0.08990589989765897
chr11	17409078	0.08702048075554376	0.05406886471559175
chr11	17409086	0.1424721462819721	0.08852292168667658
chr11	17409087	0.022409030362139926	0.013923513413604566
chr11	17409088	0.018553379715264204	0.011527862971243315
chr11	17409093	0.05853700994057828	0.03637108924074456
chr11	17409103	0.26142133929643085	0.16243021074423394
chr11	17409111	0.032286166078378684	0.02006052288749018
chr11	17409115	0.023678552005969022	0.01471231156109513
chr11	17409117	0.06314288711049751	0.03923288163070593
chr11	17409118	0.02439388436847889	0.01515677254774357
chr11	17409120	0.42905203689292415	0.2665850192655332
chr11	17409122	0.04334458689954322	0.026931506064741095
chr11	17409133	0.1864535372583964	0.11585009637085388
chr11	17409146	0.08834616866406154	0.05489256092547711
chr11	17409156	0.12280957445079532	0.07630587890467869
chr11	17409161	0.028617178007299238	0.017780852424446034
chr11	17409172	0.14247214628197208	0.08852292168667657
chr11	17409176	0.5521113408250136	0.34304606382112934
chr11	17409204	0.02422566510733029	0.015052252044126139
chr11	17409205	0.009209844353855811	0.005722398038907211
chr11	17561914	0.051241464366534206	0.03183811190891921
chr11	17561929	0.029284483790814997	0.018195472819778048
chr11	17561950	0.010942288199691542	0.006798825922487758
chr11	17561954	0.1485390904955371	0.09229252607258881
chr11	17561959	0.1528084818287832	0.09494524805724065
chr11	17561980	0.05858535697018728	0.036401128939222815
chr11	17561991	0.10615638548835667	0.06595867083049302
chr11	17561993	0.1476686224816828	0.09175167388616441
chr11	17718284	0.15575457418230085	0.0967757581569201
chr11	17718308	0.017066704697653187	0.010604139846464564
chr11	17718311	0.0579095518312136	0.03598122759742355
chr11	17718329	0.05354406742615073	0.03326879963028281
