CHROM	POS	informativeness	normalized_Inf
8	21090036	0.011145859908487307	0.0069253121368505624
8	21090041	0.044657553535153105	0.027747298103356716
8	21090048	0.07087898272618434	0.044039588093825605
8	21090049	0.07087898272618437	0.044039588093825625
8	21090050	0.2954868552905905	0.18359630589520454
8	21090066	0.0177388727179036	0.011021781319339917
8	21169221	0.06267121097267864	0.03893981276848091
8	21169242	0.1391091557294356	0.08643337817179172
8	21169260	0.09475249393221524	0.058873034616732975
8	21169281	0.02164289194294164	0.013447484849048393
8	21169315	0.08000836561278844	0.049711992612243405
8	21169323	0.04047909537382087	0.025151076075125275
8	21169350	0.07778351993363423	0.04832961826778089
8	21329203	0.06811021049420801	0.04231925318026012
8	21329216	0.07587904247297324	0.047146299889390834
8	21329219	0.0390589066800702	0.024268663226031405
8	21329223	0.06642356678499389	0.04127128252157019
8	21329225	0.11981797799079663	0.07444709551397664
8	21329226	0.021880415386642232	0.013595066462396476
8	21329247	0.041804204507680395	0.025974412672096228
8	21329266	0.18455121095586033	0.1146681145821566
8	21329271	0.11560036743989352	0.07182654673833333
8	21329284	0.14886793910123466	0.09249685119948992
8	21329306	0.13955386018566152	0.08670968858599921
8	21329307	0.044490809353163976	0.027643694117952308
8	21329318	0.03260358278364203	0.02025774497528311
8	21329344	0.18436134361095083	0.11455014336783224
8	21433205	0.08328491984025402	0.05174783021874675
8	21433218	0.03443892945700466	0.02139810998047108
8	21433233	0.08134477247237598	0.050542348880890244
8	21433239	0.01726637129065073	0.01072819967595843
8	21433271	0.024348428183261855	0.015128529031876413
8	21433272	0.02456282553814959	0.015261741598345339
8	21433273	0.02490015755660424	0.01547133776595672
8	21433277	0.11518185560900926	0.07156651071727843
8	21433295	0.051903271649159255	0.03224931589356012
8	21433304	0.019845289441102996	0.012330571616204286
8	21433306	0.016288389605201972	0.010120545489429629
8	21433311	0.020974579938093568	0.013032239253250715
8	21433312	0.023817057585762087	0.014798369916451993
8	21433330	0.02371511080647902	0.014735026821017586
8	21433354	0.02405614436274061	0.014946922883380013
8	21433359	0.10132273127783861	0.06295535260791699
8	21433385	0.3761117172085866	0.2336913491989004
8	21548087	0.01640017839039934	0.010190003766964734
8	21548091	0.03738103414734134	0.023226142405708947
8	21548097	0.02233087469778039	0.01387495256900427
8	21548101	0.07847924241382465	0.04876189494948165
8	21548123	0.05751811204154966	0.03573801238132868
8	21548132	0.044853912339034685	0.027869302687916684
8	21548139	0.06365887856636604	0.03955348514817132
8	21548142	0.05615723193438882	0.034892450029002424
8	21548157	0.056168952143948236	0.03489973220464205
8	21548169	0.030842648304093376	0.01916361486566898
8	21548170	0.06877569003379214	0.042732738866438386
8	21548184	0.06933079217850055	0.043077643221194686
8	21548185	0.0645729823542498	0.04012144976539677
8	21548190	0.08596156721124466	0.05341092473784038
8	21548196	0.1547310848948099	0.09613982850745446
8	21548207	0.09906807668393058	0.061554456943356615
8	21548208	0.043497400136549624	0.027026454267356313
8	21548226	0.08797589152959823	0.054662494806366424
8	21548228	0.013356392067304067	0.008298792991090891
8	21548240	0.038581597425653494	0.023972094311673704
8	21548243	0.025371207871727794	0.0157640177826783
8	21548248	0.06301043620340163	0.03915058525501315
8	21548253	0.1303634579319769	0.08099937060312958
8	21548255	0.047715737141044434	0.029647454413994485
8	21548262	0.041930161483624634	0.02605267414150187
8	21618110	0.08195520628437317	0.05092163273352049
8	21618117	0.05751404385464835	0.03573548467468658
8	21618118	0.013103320396986078	0.008141550721374971
8	21618119	0.050354861404788204	0.0312872345157024
8	21618121	0.14642109323462837	0.09097654038308464
8	21618127	0.024068139754929357	0.014954376039600625
8	21618133	0.18249851406448706	0.11339270229348447
8	21618134	0.01333885068214384	0.008287893915690276
8	21618144	0.08391422365861845	0.052138838665548325
8	21618157	0.18389353935984232	0.11425948024408303
8	21618169	0.01333885068214384	0.008287893915690276
8	21618194	0.0283163137450356	0.01759391494774113
8	21618195	0.14832928133661583	0.09216216431256045
8	21618204	0.12203838424173663	0.0758267114866002
8	21618206	0.050623040569836436	0.0314538635996679
8	21618220	0.18542248252800614	0.11520946604741947
8	21618222	0.08072564805538616	0.05015766525177562
8	21618240	0.1039945805233844	0.06461546588405133
8	21618243	0.05491740332297948	0.034122101199867264
8	21618253	0.017634727875889274	0.010957072490742225
8	21618267	0.3932626738278274	0.24434783770755114
8	21618270	0.0799463246215841	0.04967344437703344
8	21618271	0.10135201399472549	0.06297354698289763
8	21618276	0.09780892995220547	0.06077210509119924
8	21720204	0.024174515177958655	0.015020470806107284
8	21720212	0.06674130114228662	0.041468701977666
8	21720231	0.060105361396590035	0.03734556079003209
8	21720232	0.022959035900523672	0.014265251068803655
8	21720233	0.01537678895068633	0.009554136156411654
8	21720235	0.0239631836680263	0.014889163156213081
8	21720260	0.02889389675561997	0.017952787449825317
8	21720288	0.01173997288663764	0.007294455285250615
8	21720297	0.03302251858166716	0.02051804442193373
8	21720316	0.03257896908937602	0.020242451627167066
8	21720319	0.06110962743777308	0.037969546365011
8	21720332	0.032192726852311865	0.02000246583207665
8	21720333	0.055927569944271005	0.03474975301140174
8	21960614	0.01160972894896005	0.0072135301767569234
8	21960620	0.013350746651662963	0.008295285297132964
8	21960627	0.1534504623816166	0.09534413300202393
8	21960629	0.014326718688746416	0.008901690818926222
8	21960634	0.3850812325402142	0.23926442242050866
8	21960637	0.1378413760212003	0.08564566234973935
8	21960639	0.012866016460857874	0.007994105495750015
8	21960642	0.011571612100061628	0.007189846846941004
8	21960650	0.077529717420933	0.0481719219001606
8	21960675	0.16542550785913562	0.10278464710014659
8	21960676	0.32830294522500403	0.2039860889871057
8	21960690	0.013994253297718612	0.008695118456948626
8	21960694	0.06391871166664748	0.03971492853053111
8	21960712	0.01200018550046434	0.0074561344726342136
8	21960739	0.18464832219050512	0.11472845318477962
8	21960745	0.08843893800664177	0.05495020175887833
8	22055366	0.5751118332072765	0.35733707325030156
8	22055396	0.0267963321307043	0.01664949727086878
8	22055407	0.023494837114006586	0.014598163080720022
8	22055460	0.6651241350377936	0.4132648609177259
8	22055477	0.02966983932846632	0.018434907677546818
8	22055495	0.0978364518808266	0.06078920542691801
8	22133148	0.09013059244332709	0.05600128575759369
8	22133164	0.04498210958052841	0.027948956112570908
8	22133186	0.04505604149128743	0.02799489259150423
8	22133190	0.15503145129854573	0.09632645664726357
8	22133191	0.03196784836651727	0.0198627409728216
8	22133192	0.030054691680499082	0.018674029888512206
8	22133202	0.045079016227560595	0.028009167597763042
8	22133233	0.010884587500052539	0.006762974462053513
8	22133264	0.03394472237811161	0.02109104185744817
8	22133287	0.45786341602618574	0.28448653563387044
8	22133301	0.15677818466505672	0.09741176310923776
8	22133302	0.1576996894354563	0.09798432621545035
8	22242307	0.0370048813692857	0.02299242554397133
8	22242313	0.02245177597843443	0.013950072758307622
8	22242316	0.1563927844755607	0.097172300507718
8	22242330	0.06375133066510888	0.0396109288668936
8	22242332	0.1802079745924899	0.11196951010054491
8	22242363	0.15601300274092023	0.0969363288484782
8	22242380	0.177207183988013	0.11010501406668514
8	22242387	0.17296795474496465	0.10747103284237251
8	22242420	0.08406997639671816	0.052235613282882995
8	22242427	0.10469523549971657	0.06505080729791955
8	22242451	0.040077952563485994	0.0249018320333168
8	22242452	0.09370352200635476	0.05822127171382358
8	22320684	0.018044046863910708	0.011211396677378528
8	22320686	0.03844194856831759	0.023885325598039575
8	22320709	0.021438097575099978	0.013320238953907318
8	22320731	0.1843524878242436	0.11454464095817804
8	22320735	0.02959994196578894	0.01839147800428178
8	22320755	0.02927476722201605	0.018189435576139213
8	22320787	0.2054590884860406	0.12765890929915155
8	22320790	0.017217621521830782	0.010697909741538893
8	22320829	0.08537880884481627	0.05304883660637153
8	22320830	0.04604115576314741	0.02860697850314409
8	22427581	0.010804315652881313	0.006713098759144401
8	22427584	0.02724420413767676	0.016927775795012097
8	22427585	0.17511941631721945	0.10880781107757696
8	22427588	0.01844183226314349	0.0114585546423796
8	22427593	0.07211599855936596	0.04480818924558471
8	22427622	0.09545850774772245	0.05931170566458933
8	22427633	0.1338441131459362	0.08316202328271954
8	22427639	0.17491801347193053	0.10868267245387926
8	22427648	0.043412351959512416	0.026973610863842486
8	22427651	0.1740071242877353	0.10811670518222626
8	22427691	0.17416614046511908	0.10821550748839492
8	22427705	0.02719574606742689	0.01689766710310451
8	22427707	0.03872655282254307	0.024062160163714152
8	22427711	0.01844183226314349	0.0114585546423796
8	22427730	0.015899259239859187	0.009878765199344212
8	22427742	0.09124772458083974	0.056695398981149545
9	225870	0.04096082788393042	0.02545039331276943
9	225878	0.1834279100934988	0.11397016851435043
9	225918	0.04279220898557731	0.026588294369714913
9	225921	0.17446692361804045	0.10840239456903196
9	225930	0.04868612140104879	0.030250388054681967
9	225936	0.010851298787997277	0.006742291022327084
9	225940	0.17857103820281722	0.11095242433598938
9	225943	0.11901919992005028	0.0739507867936618
9	225946	0.1394432930046389	0.08664098933381409
9	225973	0.1734337076242552	0.10776042137714746
9	225989	0.0275886974956822	0.017141821553064627
9	301404	0.09175136850042698	0.057008330542967625
9	301431	0.3482933355483835	0.21640681685050378
9	301437	0.05530955810681226	0.03436576066681724
9	301467	0.07738729435244932	0.04808342947222451
9	301485	0.013835775569186068	0.008596650707861702
9	301501	0.14048429764322198	0.08728780188280437
9	301517	0.035252649771104566	0.02190370283858217
9	301521	0.010839099679359823	0.006734711289960145
9	301524	0.06602243894148736	0.04102204777917502
9	301525	0.07347816961392596	0.045654553708628746
9	301526	0.020604690711489897	0.012802414154844618
9	301531	0.3799412099379303	0.23607074681328366
9	301540	0.06420143240422296	0.03989059280151122
9	301545	0.07835172439760898	0.04868266355122112
9	301551	0.16017513948834528	0.09952240981206771
9	301562	0.045901348589883054	0.02852011142229292
9	301590	0.027142104922305718	0.016864337985710944
9	515850	0.18070142873049433	0.11227611039509006
9	515855	0.07460527599022006	0.04635486427518516
9	515894	0.031549743005839015	0.019602957505905554
9	515928	0.05165200877385537	0.03209319749137592
9	515935	0.07218936487514108	0.04485377430059572
9	515954	0.019488990118188443	0.012109190399717537
9	515957	0.014213336654365041	0.008831242600013636
9	515966	0.011268612638155338	0.007001582696105862
9	515974	0.10201078762918628	0.06338286605595492
9	515978	0.12535393093737743	0.0778867764757655
9	515979	0.05776132192354824	0.03588912717744452
9	515987	0.1810543242117222	0.11249537668582517
9	515995	0.03558444449133169	0.022109858489361717
9	516010	0.0322583901086437	0.020043264707152564
9	516017	0.09372885864055724	0.058237014249777744
9	516022	0.07058213945652846	0.043855149000299506
9	516024	0.17755908411891386	0.11032366191148996
9	516043	0.016745481947390804	0.010404552929951226
9	618460	0.12750802750385487	0.07922519192493285
9	618502	0.1246455550428964	0.07744663778572453
9	618508	0.058889371434583004	0.036590023746563304
9	618514	0.11144520991312312	0.06924480220835257
9	618520	0.035094891012601104	0.021805681810691216
9	618542	0.18178957137335688	0.11295221143288459
9	618559	0.024463436868735547	0.015199987945938997
9	618571	0.05949652983862959	0.03696727247380891
9	618577	0.013812449242348285	0.008582157246102432
9	618583	0.12904044715503554	0.08017733778861706
9	618586	0.11224901539788146	0.06974423463662353
9	618596	0.028248562359347876	0.017551818644948525
9	618607	0.02362162393494121	0.014676940161808457
9	739622	0.010535422730068057	0.006546026192544683
9	739625	0.35458885501794557	0.2203184430281429
9	739687	0.1466078387743589	0.09109257191079241
9	739759	0.026173230683175813	0.01626234257374467
9	813439	0.1516025437505672	0.09419595660032937
9	813449	0.08424731795353903	0.052345801787484984
9	813452	0.0834916549310062	0.05187628195283043
9	813460	0.014280519057648412	0.008872985374161266
9	813483	0.054754110827136215	0.034020641867648416
9	813485	0.09386431903231643	0.05832118052342686
9	813488	0.11889436775131451	0.07387322420626943
9	813489	0.02457838071820688	0.015271406575128297
9	813538	0.15855206146258422	0.09851393473314632
9	813549	0.046788028553166286	0.029071036659254826
9	813552	0.011527268726988504	0.007162294760134463
9	813555	0.026438186950992842	0.01642696915906992
9	813563	0.1676014676611704	0.10413664694134821
9	813564	0.024919604422590502	0.015483420783161684
9	813570	0.04622674149191332	0.028722289399782056
9	813573	0.4769252283302588	0.2963303055344093
9	892659	0.08136937296154123	0.05055763402421587
9	892692	0.08962748640708212	0.05568868840148687
9	892706	0.5216160317817825	0.32409826297237826
9	892746	0.01417529635842009	0.00880760683522205
9	892755	0.03758927396903987	0.02335552908169671
9	892773	0.09804417426912482	0.06091827060345785
9	892778	0.014238874329711056	0.008847110049853555
9	901429	0.36651629273303316	0.2277293767603107
9	901431	0.36651629273303316	0.2277293767603107
9	901450	0.36651629273303316	0.2277293767603107
9	901456	0.36651629273303316	0.2277293767603107
9	901464	0.45282091444767736	0.2813534532455712
9	901467	0.3665162927172362	0.22772937675049548
9	901468	0.9056418288953547	0.5627069064911424
9	901486	0.45282091444767736	0.2813534532455712
9	901492	0.45282091444767736	0.2813534532455712
9	901514	0.36651629273303316	0.2277293767603107
9	901516	0.6437751649098975	0.3999999999603945
9	901520	0.6437751649304057	0.3999999999731369
9	901523	0.45282091444767736	0.2813534532455712
9	901524	0.7330325854502695	0.4554587535108063
9	901533	0.36651629273303316	0.2277293767603107
9	901548	0.36651629273303316	0.2277293767603107
9	901555	0.36651629273303316	0.2277293767603107
9	901601	0.36651629273303316	0.2277293767603107
9	901608	0.36651629273303316	0.2277293767603107
9	901610	0.45282091444767736	0.2813534532455712
9	909080	0.30649537424834633	0.19043628330142
9	909081	0.30649537424834633	0.19043628330142
9	909089	0.30649537424834633	0.19043628330142
9	909111	0.30649537424834633	0.19043628330142
9	909115	0.30649537424834633	0.19043628330142
9	909134	0.4382026634351503	0.2722706232093267
9	909145	0.4111450029852052	0.2554587535243239
9	909204	0.30649537424834633	0.19043628330142
9	909206	0.30649537424834633	0.19043628330142
9	909241	0.4111450029852052	0.2554587535243239
9	909242	0.41114500298520507	0.2554587535243238
9	909244	0.4382026634351503	0.2722706232093267
9	1042076	0.3218875824652028	0.19999999998656845
9	1042077	0.3218875824652028	0.19999999998656845
9	1042097	0.3218875824652028	0.19999999998656845
9	1042105	0.3218875824652028	0.19999999998656845
9	1042116	0.3218875824652028	0.19999999998656845
9	1042151	0.3218875824652028	0.19999999998656845
9	1042164	0.3218875824652028	0.19999999998656845
9	1042169	0.3218875824652028	0.19999999998656845
9	1042174	0.3218875824652028	0.19999999998656845
9	1042178	0.3218875824652028	0.19999999998656845
9	1042182	0.3218875824652028	0.19999999998656845
9	1042202	0.3218875824652028	0.19999999998656845
9	1042211	0.3218875824652028	0.19999999998656845
9	1081044	0.45282091444767736	0.2813534532455712
9	1081049	0.36651629273303316	0.2277293767603107
9	1081050	0.36651629273303316	0.2277293767603107
9	1081054	0.36651629273303316	0.2277293767603107
9	1081058	0.45282091444767736	0.2813534532455712
9	1081060	0.45282091444767736	0.2813534532455712
9	1081062	0.6437751649304057	0.3999999999731369
9	1081068	0.6437751649304057	0.3999999999731369
9	1081084	0.36651629273303316	0.2277293767603107
9	1081085	0.36651629273303316	0.2277293767603107
9	1081108	0.45282091444767736	0.2813534532455712
9	1081114	0.36651629273303316	0.2277293767603107
9	1081125	0.6437751649304057	0.3999999999731369
9	1081131	0.36651629273303316	0.2277293767603107
9	1081153	0.45282091444767736	0.2813534532455712
9	1099222	0.3218875824652028	0.19999999998656845
9	1099223	0.3218875824652028	0.19999999998656845
9	1099228	0.3218875824652028	0.19999999998656845
9	1099230	0.321887582445356	0.19999999997423692
9	1099231	0.32188758244492477	0.199999999973969
9	1099255	0.3218875824652028	0.19999999998656845
9	1099265	0.3218875824652028	0.19999999998656845
9	1099297	0.3218875824652028	0.19999999998656845
9	1099305	0.3218875824652028	0.19999999998656845
9	1099314	0.3218875824652028	0.19999999998656845
9	1099315	0.3218875824652028	0.19999999998656845
9	1099330	0.3218875824652028	0.19999999998656845
9	1099348	0.3218875824652028	0.19999999998656845
9	1099365	0.3218875824652028	0.19999999998656845
9	1099374	0.3218875824652028	0.19999999998656845
9	1099378	0.3218875824652028	0.19999999998656845
9	1150261	0.059341218113042105	0.03687077187295467
9	1150263	0.015938032480193667	0.0099028563680901
9	1150276	0.10730291498125652	0.06667104965793462
9	1150280	0.018109954280695846	0.011252347257873717
9	1150284	0.03615669477344852	0.022465417580952492
9	1150286	0.01074504008544274	0.0066762687783289715
9	1150289	0.1387044529767129	0.08618192221341267
9	1150293	0.018760183508277906	0.011656357392442161
9	1150299	0.046498981687036645	0.028891441743603502
9	1150313	0.09262443048363313	0.057550794453169504
9	1150314	0.019411282169023727	0.012060907736208519
9	1150326	0.08638545683649025	0.053674302170402845
9	1150338	0.036612625648210204	0.022748703361186253
9	1150346	0.06034932853921687	0.037497146098630835
9	1150356	0.09931187697894003	0.06170593858370193
9	1150359	0.3406797966594006	0.21167625916315055
9	1150364	0.0761190317115546	0.04729541358723979
9	1150372	0.019189101713317405	0.011922859257301806
9	1150384	0.02460311285258912	0.015286773514226207
9	1150386	0.13739495989054912	0.08536828841241483
9	1150409	0.061258435973436026	0.03806200630677905
9	1150418	0.22773389639366504	0.14149902561276329
9	1249604	0.05015771920745482	0.031164743181423326
9	1249608	0.18084636015918124	0.11236616135484886
9	1249620	0.1867082330135564	0.11600834774121883
9	1249622	0.02101899568965329	0.01305983631133949
9	1249631	0.04670184902375811	0.029017490306989618
9	1249637	0.021900014865784433	0.013607244303486697
9	1249641	0.014159121432548688	0.008797556788714236
9	1249650	0.18638018401570894	0.11580451943860892
9	1249659	0.18452425543239512	0.11465136617374833
9	1249664	0.09499141398441224	0.05902148399172978
9	1249665	0.07361799819676496	0.045741434091996575
9	1249668	0.2565964428882068	0.15943233405017315
9	1249669	0.044428570228812636	0.027605022775696417
9	1249688	0.01192049047593749	0.0074066171697850965
9	1249695	0.016361736788679013	0.010166118656875467
9	1249698	0.021427857636081446	0.013313876522067345
9	1249718	0.03793824131385144	0.023572354684048648
9	1249755	0.031152453769798083	0.019356107824428825
9	1249785	0.011828165293289422	0.007349252308466255
9	1249789	0.1569858806883641	0.09754081190428775
9	1304705	0.03637020342355517	0.02259807796409442
9	1304709	0.020951876431237547	0.013018132771304055
9	1304711	0.03466696562438874	0.021539796817609893
9	1304712	0.15372294199408812	0.09551343410420775
9	1304737	0.07400913612232457	0.04598446174937794
9	1304748	0.06489823102728388	0.040323538128372007
9	1304779	0.01375583482122146	0.008546980728456466
9	1304801	0.06433759720523018	0.03997519674923436
9	1304807	0.18055347444716988	0.11218418123014284
9	1304818	0.015864670563774608	0.009857274046552697
9	1304819	0.07341858387276436	0.04561753100604341
9	1304853	0.1851845835051806	0.11506165107364037
9	1407232	0.035596073610763404	0.022117084067522805
9	1407244	0.23777325482796513	0.14773682972855962
9	1407259	0.019566889646979904	0.012157592098341405
9	1407260	0.27702761507378554	0.1721269350830759
9	1407264	0.09230130728678629	0.05735002672280198
9	1407268	0.010169516637998768	0.006318675954773849
9	1407306	0.045499134852225176	0.028270201975926286
9	1407315	0.010790139871721276	0.0067042908510849975
9	1407316	0.019280369110891704	0.011979566879801059
9	1407320	0.01585861805223871	0.009853513409693619
9	1407336	0.02837265693955547	0.017628922942821014
9	1407339	0.18047893417686273	0.11213786675616949
9	1407346	0.10441896995848593	0.06487915386593793
9	1463696	0.032847565863769024	0.020409340186407467
9	1463698	0.18293913703614953	0.11366647673874783
9	1463703	0.17113761510797415	0.10633377888380116
9	1463719	0.024063961764832817	0.0149517801083974
9	1463734	0.0664610185646378	0.04129455262062438
9	1463754	0.6409034221314669	0.3982156858490863
9	1463765	0.019507855339469436	0.012120912020747616
9	1463770	0.022124621463384113	0.013746800229107951
9	1463777	0.10944294567561572	0.06800072548936985
9	1463780	0.013296617476542226	0.008261652949651555
9	1463783	0.11901848224821929	0.07395034087908166
9	1463784	0.0228531810070208	0.014199479725476234
9	1463785	0.1831673347991538	0.11380826398089075
9	1463789	0.029368133317786538	0.018247447193144854
9	1463790	0.05592725038616904	0.03474955445878937
9	1463807	0.017388323178061618	0.010803972643942297
9	1574479	0.10047272895837	0.062427216472374446
9	1574480	0.3472563618923511	0.21576250889179285
9	1574483	0.1543031938004615	0.09587396482234886
9	1574488	0.11452707325460584	0.07115967156595439
9	1574492	0.08124020147346812	0.050477375266127
9	1574494	0.17480180505365742	0.10861046810391625
9	1574522	0.013392017165260776	0.008320928108998503
9	1574545	0.16972650898228672	0.1054570093515405
9	1574562	0.17476900822780303	0.10859009029027027
9	1574583	0.010940945851772937	0.006797991874831595
9	1574626	0.16752510564178835	0.10408920055103263
9	1574638	0.1752770531457395	0.10890575634610966
9	1574640	0.44003261159630214	0.2734076339302835
9	1574663	0.15573803985390872	0.0967654848010706
9	1648244	0.09179630984652362	0.057036254171303605
9	1648268	0.026343376825814578	0.016368060316146696
9	1648292	0.09960862819771876	0.0618903204828023
9	1648297	0.07609086887637018	0.04727791503388347
9	1648300	0.43041934667883774	0.2674345766018865
9	1648302	0.04236355199976374	0.026321954809485917
9	1648303	0.03311733152188401	0.02057695501393877
9	1648308	0.16604914339100002	0.1031721336425266
9	1648311	0.02730158143988519	0.01696342631732498
9	1648312	0.09589700175803328	0.05958415731179059
9	1648328	0.08640403459898291	0.053685845183245484
9	1648336	0.09589700175803328	0.05958415731179059
9	1648344	0.010069240013362943	0.006256370584767889
9	1648349	0.035262223980953286	0.021909651629631984
9	1648371	0.08992429463315535	0.05587310572121083
9	1648377	0.0237699163164721	0.014769079398982643
9	1648388	0.01727398293289463	0.010732929055193937
9	1648405	0.03711381147566836	0.023060107624492173
9	1648410	0.09697037559140448	0.06025108197230628
9	2007368	0.013944697076303171	0.008664327445358442
9	2007371	0.14456448654473225	0.08982296578691511
9	2007373	0.016790997645047732	0.01043283342297633
9	2007392	0.010642039703531801	0.006612271042774722
9	2007398	0.07157059820429951	0.044469312951660706
9	2007399	0.18171773043587588	0.11290757414869614
9	2007402	0.015346434259058607	0.009535275726075565
9	2007418	0.0725824413036146	0.04509800641755825
9	2007456	0.013298700053440853	0.008262946927432579
9	2007487	0.11512214849599264	0.07152941260211951
9	2007504	0.11817182374831081	0.07342428237544668
9	2007506	0.1835602189661007	0.1140523766390502
9	2007534	0.02500390452907629	0.015535799384308399
9	2007535	0.03126300919115886	0.019424799769925234
9	2007545	0.05121583032529095	0.03182218458358084
9	2007547	0.18470634642743425	0.11476450567023486
9	2007550	0.04835370145839259	0.030043843931365367
9	2007568	0.10479466206897163	0.06511258449882112
9	2007574	0.13888740879986652	0.08629559905781913
9	2088275	0.39408137664292536	0.24485652636759378
9	2088284	0.40251579219872463	0.2500971234050049
9	2088339	0.43820266343515024	0.2722706232093267
9	2088348	0.40056609678925736	0.24888570953535236
9	2088361	0.3845863357446296	0.23895692575241034
9	2088372	0.40251579219872463	0.2500971234050049
9	2088374	0.40251579219872463	0.2500971234050049
9	2132479	0.12273671198970604	0.07626060691218593
9	2132482	0.011578647717261307	0.007194218321693353
9	2132483	0.011578647717261307	0.007194218321693353
9	2132487	0.01157864771726131	0.007194218321693356
9	2132490	0.011861050196639591	0.007369684847737332
9	2132492	0.10599125609155333	0.06585607016753635
9	2132503	0.08265307339242914	0.05135524194743575
9	2132509	0.17589995912355655	0.10929278959107341
9	2132512	0.09428091860880403	0.05858002839402134
9	2132532	0.05996192585662251	0.037256439278192846
9	2132550	0.10327483477336041	0.06416826270556061
9	2132611	0.23979434109212872	0.14899260123024305
9	2132622	0.06604848596105202	0.0410382317023717
9	2132626	0.08088946761823379	0.05025945206913714
9	2132631	0.04249937194508048	0.026406344486321183
9	2248396	0.02773032845987443	0.01722982181893262
9	2248402	0.030464435572067176	0.018928618082565872
9	2248428	0.015366044553999522	0.009547460287399372
9	2248430	0.03835915282103251	0.02383388170781839
9	2248432	0.14897225644881956	0.09256166721182502
9	2248437	0.1827839708230894	0.11357006654991025
9	2248456	0.6121244524759559	0.3803343066214863
9	2248459	0.014486165697280645	0.009000760815539563
9	2248472	0.15474641039721665	0.09614935077748944
9	2248475	0.1843613670544256	0.11455015793408212
9	2248480	0.5701435487189285	0.35425010453286027
9	2248486	0.06393574910518551	0.0397255144862902
9	2248487	0.03973262458450032	0.02468726769609213
9	2248496	0.13599653902385841	0.08449940067472277
9	2248502	0.010191605385192634	0.006332400465066053
9	2248518	0.04361770833383398	0.02710120595324297
9	2301343	0.1856115958093752	0.11532696873572326
9	2301344	0.01843767499764898	0.01145597158809562
9	2301352	0.1831665986512623	0.11380780658648876
9	2301358	0.18536688954484207	0.11517492418486325
9	2301359	0.17104755407208666	0.10627782081596164
9	2301362	0.1624615595381808	0.10094304246410805
9	2301385	0.1853724915185121	0.11517840488680692
9	2301390	0.014804458696172654	0.009198527375176912
9	2301397	0.14352859271522156	0.08917932876214536
9	2301408	0.11492510760014271	0.07140698420999102
9	2301433	0.028978180625741826	0.018005155962751908
9	2301450	0.036182088475938	0.02248119557542702
9	2301471	0.27521361951368245	0.1709998362704478
9	2301498	0.18461305832499747	0.1147065425132121
9	2301504	0.18167321498074412	0.11287991514129495
9	2390743	0.016518610321729882	0.010263589663267765
9	2390770	0.16346695384378487	0.10156772906918717
9	2390789	0.0102228782935334	0.006351831415523451
9	2390799	0.059617417474439896	0.037042384185094174
9	2390809	0.12472314730201187	0.07749484856696437
9	2390825	0.13094402985534997	0.08136010022114573
9	2390826	0.13162518439185444	0.08178332533050972
9	2390827	0.09966455630325405	0.06192507056859511
9	2390829	0.17271338727388294	0.10731286117938696
9	2390860	0.12900820158602594	0.08015730249010664
9	2473467	0.015937340447441287	0.009902426383965187
9	2473472	0.14300134800738093	0.0888517332061023
9	2473485	0.09884233797978795	0.06141419760039058
9	2473490	0.023845939911617153	0.01481631551449708
9	2473508	0.016634623256893917	0.01033567255274598
9	2473530	0.023890389205197086	0.014843933413414789
9	2473532	0.12580404725204253	0.07816644946668216
9	2473567	0.04057808009952463	0.025212578743192823
9	2473577	0.05844688126771469	0.03631508914768891
9	2473589	0.13448534209084484	0.08356044122724209
9	2538250	0.07364176103256947	0.04575619877202613
9	2538253	0.15011622370543137	0.09327245403235025
9	2538254	0.019218098871465493	0.011940876204662162
9	2538261	0.02896783864708491	0.0179987301301199
9	2538281	0.10469764533023146	0.06505230460980481
9	2538285	0.023268985225876587	0.014457833412588604
9	2538297	0.032917471046830765	0.02045277471875051
9	2538299	0.06344658971217344	0.03942158266684383
9	2538308	0.16868968199025322	0.10481279252029571
9	2538313	0.16868968199025322	0.10481279252029571
9	2538314	0.16868968199025322	0.10481279252029571
9	2538321	0.01687213121898056	0.01048324454682647
9	2538326	0.045640292146441636	0.02835790793409088
9	2538351	0.04560482297418107	0.02833586969826548
9	2538352	0.02291213087968043	0.014236107340747501
9	2538356	0.042711938045084524	0.02653841923015679
9	3029451	0.3218875824652028	0.19999999998656845
9	3029453	0.3218875824446946	0.199999999973826
9	3029456	0.3218875824652028	0.19999999998656845
9	3029466	0.3218875824652028	0.19999999998656845
9	3029475	0.3218875824652028	0.19999999998656845
9	3029504	0.3218875824446946	0.199999999973826
9	3029521	0.3218875824652028	0.19999999998656845
9	3029547	0.3218875824652028	0.19999999998656845
9	3279853	0.36651629273303316	0.2277293767603107
9	3279859	0.36651629273303316	0.2277293767603107
9	3279865	0.36651629273303316	0.2277293767603107
9	3279868	0.36651629273303316	0.2277293767603107
9	3279869	0.36651629273303316	0.2277293767603107
9	3279880	0.36651629273303316	0.2277293767603107
9	3279911	0.36651629273303316	0.2277293767603107
9	3279920	0.4194379425999636	0.2606114466171666
9	3279933	0.36651629273303316	0.2277293767603107
9	3279955	0.36651629273303316	0.2277293767603107
9	3279956	0.36651629273303316	0.2277293767603107
9	3279973	0.36651629273303316	0.2277293767603107
9	3279988	0.36651629273303316	0.2277293767603107
9	3280001	0.36651629273303316	0.2277293767603107
9	3280023	0.36651629273303316	0.2277293767603107
